episode,step,ep_return,eps,mean_loss
41,3387,-45.54900000000009,0.892745,0.6774537229537964
42,3471,-132.62100000000004,0.890085,0.65205870449543
43,3573,-473.521,0.886855,0.7087738519906998
44,3642,-23.422999999999945,0.8846700000000001,0.7087285041809082
45,3715,-133.65800000000007,0.8823583333333334,0.7588901448249817
46,3823,-199.37000000000006,0.8789383333333334,0.7034992557764054
47,3929,117.47399999999996,0.8755816666666667,0.7606498569250106
48,4027,-589.503,0.8724783333333334,0.7146558481454849
49,4112,-319.433,0.8697866666666667,0.6545378959178925
50,4186,-296.53400000000005,0.8674433333333333,0.6357994198799133
51,4286,-387.85099999999994,0.8642766666666667,0.7920219767093658
52,4376,-286.84699999999975,0.8614266666666667,0.6911144602298737
53,4440,-210.386,0.8594,0.7908963167667389
54,4509,-57.14499999999991,0.8572150000000001,0.6772986382246018
55,4583,-72.71100000000003,0.8548716666666667,0.7782614654302598
56,4665,56.255999999999986,0.852275,0.7097700214385987
57,4732,-395.8249999999998,0.8501533333333333,0.6983415901660919
58,4775,-224.21500000000006,0.8487916666666666,0.6807552599906921
59,4839,-396.298,0.846765,0.7851322233676911
60,4897,-330.89099999999996,0.8449283333333333,0.8199822109937668
61,4943,-224.50600000000009,0.8434716666666666,0.8062817353010178
62,5001,-26.033000000000072,0.841635,0.8442611557245254
63,5058,-109.75200000000001,0.8398300000000001,0.8059706389904022
64,5109,-244.26100000000002,0.8382149999999999,0.831608631014824
65,5185,3.277000000000129,0.8358083333333334,0.8162342602014542
66,5237,-89.84400000000008,0.8341616666666667,0.8160349988937378
67,5295,-300.89300000000003,0.832325,0.7498005294799804
68,5348,-99.76800000000001,0.8306466666666666,0.7358923935890198
69,5421,-230.718,0.828335,0.852470880150795
70,5481,-319.73299999999995,0.826435,0.8736250227689744
71,5552,-300.4190000000001,0.8241866666666666,0.7501529651880264
72,5616,-184.95099999999996,0.82216,0.8131404900550843
73,5684,-98.21300000000008,0.8200066666666667,0.7707048082351684
74,5750,-281.388,0.8179166666666666,0.9089649653434754
75,5807,-306.92699999999996,0.8161116666666667,0.7988774126768112
76,5894,-575.615,0.8133566666666667,0.8176108813285827
77,5944,-144.53700000000003,0.8117733333333333,0.7261944890022278
78,6011,-518.2520000000002,0.8096516666666667,0.8341335219144821
79,6081,-687.1169999999997,0.807435,0.8033380907773972
80,6144,-175.751,0.8054399999999999,0.8185454159975052
81,6235,-438.80500000000006,0.8025583333333334,0.7494980716705322
82,6303,-327.7420000000001,0.800405,0.7422985869646073
83,6364,-174.52599999999984,0.7984733333333334,0.8997220277786255
84,6416,-144.315,0.7968266666666667,0.7508519679307938
85,6462,-286.51300000000003,0.79537,0.792623131275177
86,6530,-404.2609999999999,0.7932166666666667,0.8936833107471466
87,6595,-165.787,0.7911583333333334,0.8231383562088013
88,6685,-30.877999999999986,0.7883083333333334,0.813925421833992
89,6735,-128.91099999999994,0.786725,0.7593429625034332
90,6813,-281.0680000000002,0.784255,0.821901200413704
91,6872,55.41099999999997,0.7823866666666667,0.8588342028856277
92,6927,-345.96700000000004,0.780645,0.8338207197189331
93,6992,-171.93499999999997,0.7785866666666666,0.816311040520668
94,7031,-303.494,0.7773516666666667,0.7986249482631683
95,7102,-99.12200000000004,0.7751033333333334,0.8913247942924499
96,7163,-675.969,0.7731716666666667,0.770830485522747
97,7244,-394.0530000000001,0.7706066666666667,0.8675379925966262
98,7308,-60.85800000000002,0.76858,0.7960405975580216
99,7370,-227.3869999999999,0.7666166666666667,0.6995385992527008
100,7436,-39.55699999999995,0.7645266666666667,0.8362244081497192
101,7488,-129.40499999999994,0.76288,0.7280795806646347
102,7540,-115.46800000000007,0.7612333333333333,0.8958737182617188
103,7600,-176.77300000000002,0.7593333333333333,0.8751361107826233
104,7660,-210.95900000000006,0.7574333333333333,0.7784871703386307
105,7708,-243.86900000000006,0.7559133333333333,0.7680733674764633
106,7777,-106.74999999999994,0.7537283333333333,0.9419885230064392
107,7837,-525.179,0.7518283333333333,0.8472818100452423
108,7917,-378.71999999999986,0.749295,0.8682994139194489
109,8004,-12.847999999999843,0.74654,0.9310246419906616
110,8059,-122.088,0.7447983333333333,0.836405520439148
111,8104,-129.27500000000006,0.7433733333333333,0.9927776366472244
112,8155,-93.98000000000002,0.7417583333333333,1.005886078476906
113,8208,-99.64200000000005,0.7400800000000001,0.8713424515724182
114,8276,-1000.7929999999997,0.7379266666666666,0.8205237293243408
115,8345,-163.8630000000001,0.7357416666666667,0.866587096452713
116,8409,-303.798,0.733715,0.9722925120592117
117,8457,-249.93700000000004,0.732195,0.9497940617799759
118,8528,-628.211,0.7299466666666667,0.9162567698955536
119,8589,-173.89700000000002,0.7280150000000001,0.8155302363634109
120,8690,-3.9030000000000697,0.7248166666666667,0.8670173144340515
121,8733,-342.19,0.723455,0.9553286004066467
122,8795,-142.70099999999996,0.7214916666666666,0.923390907049179
123,8852,-605.5129999999999,0.7196866666666667,1.041331353187561
124,8925,-309.084,0.7173750000000001,0.9192359757423401
125,8985,-181.434,0.7154750000000001,0.871562614440918
126,9041,-361.11300000000006,0.7137016666666667,0.9257091271877289
127,9106,-591.9820000000001,0.7116433333333334,0.7981991755962372
128,9183,-62.39000000000004,0.7092050000000001,0.8932097905874252
129,9256,-46.03100000000008,0.7068933333333334,0.9147800695896149
130,9332,-155.72200000000004,0.7044866666666667,0.9345988565683365
131,9421,-322.7290000000002,0.7016683333333333,0.9581799536943436
132,9475,-135.52999999999992,0.6999583333333333,0.9574549329280854
133,9560,-212.833,0.6972666666666667,0.9422820436954499
134,9600,-164.94900000000004,0.696,0.7996208560466767
135,9658,-207.22999999999993,0.6941633333333334,0.8852520114183426
136,9730,60.980999999999995,0.6918833333333334,1.069286208152771
137,9821,-42.65700000000005,0.6890016666666667,0.9176248955726624
138,9889,-432.7200000000001,0.6868483333333333,0.9806317234039307
139,9942,-219.13199999999992,0.6851700000000001,0.9943331098556518
140,9987,-295.228,0.683745,0.9000259310007095
141,10038,-106.211,0.68213,1.0383306473493576
142,10120,-354.5469999999999,0.6795333333333333,0.8719008797407151
143,10167,-3.65000000000002,0.678045,0.8195845609903336
144,10213,-78.51300000000009,0.6765883333333333,0.9034728437662125
145,10282,-602.4549999999999,0.6744033333333334,0.9511535501480103
146,10351,-622.4590000000001,0.6722183333333334,0.9337662702798843
147,10395,-63.782,0.670825,1.0418884789943694
148,10476,-5.756000000000171,0.6682600000000001,0.8651546484231949
149,10543,-77.78600000000002,0.6661383333333334,0.8935065019130707
150,10596,-241.901,0.66446,0.8980743193626404
151,10674,-270.88199999999995,0.6619900000000001,0.9437960642576217
152,10758,-515.4830000000002,0.65933,0.9601021808385849
153,10829,-219.2039999999999,0.6570816666666667,0.9947374421358108
154,10876,-144.35100000000006,0.6555933333333334,0.9918728631734848
155,10957,-302.783,0.6530283333333333,0.9835673931241036
156,11006,-205.99900000000005,0.6514766666666667,0.9500360450148583
157,11048,-145.28100000000012,0.6501466666666667,0.9948032075166702
158,11113,-25.837000000000124,0.6480883333333334,1.0322311973571778
159,11164,-225.98200000000003,0.6464733333333333,0.9897856605052948
160,11230,-250.79500000000007,0.6443833333333333,0.9443075424432754
161,11276,-240.38700000000003,0.6429266666666666,0.9857256203889847
162,11339,-283.222,0.6409316666666667,0.8534739652276039
163,11410,41.47899999999997,0.6386833333333333,0.9753477102518082
164,11481,-276.8179999999999,0.6364350000000001,0.8848354840278625
165,11532,-325.15899999999993,0.6348199999999999,0.9467365998029709
166,11599,-389.4469999999999,0.6326983333333334,0.9373656290769578
167,11668,-48.31800000000017,0.6305133333333333,0.9021211171150207
168,11741,42.929999999999865,0.6282016666666668,0.8584676378965378
169,11813,-4.909999999999911,0.6259216666666667,0.9865495795011521
170,11877,-47.26900000000006,0.6238950000000001,0.9225878340005874
171,11931,-131.61200000000008,0.622185,1.0524340322613717
172,11977,-74.63399999999999,0.6207283333333333,1.0272686678171157
173,12028,-99.14500000000001,0.6191133333333334,0.895049244761467
174,12086,-410.8749999999999,0.6172766666666667,1.107737957239151
175,12149,-13.126999999999953,0.6152816666666667,0.8911534291505814
176,12200,-18.989999999999924,0.6136666666666667,1.056272852420807
177,12248,-104.78700000000003,0.6121466666666666,0.8953296542167664
178,12303,-191.40699999999998,0.610405,1.065028892159462
179,12363,-131.45500000000015,0.6085050000000001,1.0340107679367065
180,12414,-159.8490000000001,0.60689,0.8847426927089691
181,12491,-308.33400000000006,0.6044516666666666,1.1558115202188493
182,12550,-227.8660000000001,0.6025833333333334,0.9539485281705856
183,12598,-109.83900000000004,0.6010633333333333,0.8556338596343994
184,12664,101.79999999999994,0.5989733333333334,1.0460352730751037
185,12721,-145.32100000000014,0.5971683333333333,1.048745893239975
186,12790,-928.432,0.5949833333333334,0.8677370518445968
187,12833,-3.3170000000001068,0.5936216666666667,0.8428933638334274
188,12901,-565.9889999999999,0.5914683333333334,0.8721608823537826
189,12972,-162.79600000000005,0.5892200000000001,1.0576628249883653
190,13018,-108.66400000000004,0.5877633333333334,0.9296874088048935
191,13063,-18.424999999999926,0.5863383333333334,1.0490740501880647
192,13114,-405.95000000000005,0.5847233333333334,0.9557941675186157
193,13163,-619.627,0.5831716666666666,0.9165089583396911
194,13214,34.581999999999994,0.5815566666666667,1.1756594502925872
195,13267,-184.55500000000006,0.5798783333333334,1.0858702939748763
196,13324,-19.694000000000045,0.5780733333333334,1.0011314749717712
197,13370,-321.6529999999999,0.5766166666666668,0.8952657169103623
198,13437,196.42700000000013,0.574495,1.043133265376091
199,13490,-49.24700000000004,0.5728166666666668,1.0164348351955415
200,13536,-265.22299999999984,0.5713600000000001,1.1231382316350937
201,13594,-242.239,0.5695233333333334,1.0501824772357942
202,13648,-94.794,0.5678133333333333,1.051702840924263
203,13696,-60.85400000000005,0.5662933333333333,0.990682960152626
204,13749,-360.70799999999997,0.5646150000000001,0.9848580473661422
205,13803,-231.66600000000014,0.562905,0.9681555914878845
206,13865,-377.183,0.5609416666666667,0.9581680750846863
207,13924,-423.03300000000013,0.5590733333333333,1.033354964852333
208,13967,11.93999999999997,0.5577116666666666,0.9601898610591888
209,14021,-236.88199999999998,0.5560016666666667,0.9978733909130096
210,14080,-211.83500000000006,0.5541333333333334,1.040297880768776
211,14145,-472.308,0.5520750000000001,1.0509104734659196
212,14212,-275.88300000000004,0.5499533333333333,1.05060751080513
213,14273,-371.06899999999996,0.5480216666666666,1.155454011261463
214,14343,-126.13000000000001,0.545805,1.1176698344945908
215,14399,49.62000000000003,0.5440316666666667,1.0679402071237565
216,14460,-121.4979999999999,0.5421,1.0393100798130035
217,14507,-178.81400000000002,0.5406116666666667,1.162847284078598
218,14563,101.45699999999991,0.5388383333333333,1.1150176674127579
219,14631,24.435000000000045,0.5366850000000001,1.1258413410186767
220,14671,-108.00300000000001,0.5354183333333333,1.1028748232126235
221,14725,-60.80599999999996,0.5337083333333333,1.0828980243206023
222,14776,-545.645,0.5320933333333333,0.8721026694774627
223,14850,-205.45699999999997,0.5297499999999999,0.9774500513076783
224,14903,-405.6929999999999,0.5280716666666667,1.0921110475063325
225,14964,-115.90299999999993,0.52614,1.059654443860054
226,15044,-473.9510000000001,0.5236066666666668,1.143864518404007
227,15098,-122.76900000000003,0.5218966666666667,1.1656935837864877
228,15169,-151.8069999999999,0.5196483333333333,0.993680269420147
229,15212,-518.239,0.5182866666666667,0.9610346710681915
230,15262,-237.49100000000007,0.5167033333333333,1.139033522605896
231,15337,-231.18999999999997,0.5143283333333334,1.1459674263000488
232,15388,-24.699000000000055,0.5127133333333334,1.0153507524728775
233,15466,-1418.686,0.5102433333333334,1.122601820230484
234,15519,-205.40700000000015,0.508565,1.1948166292905809
235,15567,-325.88900000000007,0.507045,1.0613542717695237
236,15623,-251.76500000000007,0.5052716666666667,1.176971474289894
237,15681,-355.8689999999999,0.503435,1.1582606720924378
238,15728,-430.87300000000005,0.5019466666666668,1.1247096484899521
239,15788,-236.52300000000014,0.5000466666666668,1.1092207634449005
240,15835,-269.2600000000001,0.4985583333333333,1.173986170887947
241,15894,-10.518,0.49668999999999996,1.309428920149803
242,15949,-104.94100000000003,0.49494833333333343,1.129952838420868
243,15990,-63.61800000000006,0.49365000000000003,0.9505776038765907
244,16046,-636.029,0.49187666666666663,0.9883124321699143
245,16129,165.4380000000001,0.4892483333333334,1.1006517314910889
246,16180,-123.15700000000004,0.48763333333333336,0.9328279703855514
247,16241,-379.13999999999993,0.4857016666666667,1.1072208273410797
248,16287,-213.85500000000002,0.4842449999999999,1.4115719491243361
249,16333,-113.85600000000008,0.4827883333333334,1.1949877721071243
250,16389,-413.09799999999984,0.48101499999999997,1.2218753433227538
251,16435,-151.11499999999995,0.4795583333333334,1.1393340975046158
252,16484,-56.427999999999926,0.4780066666666667,1.3119127869606018
253,16569,-604.3689999999999,0.47531500000000004,1.0489618664979934
254,16611,-3.3589999999999307,0.4739850000000001,1.1534551149606704
255,16668,-183.05399999999992,0.47218000000000004,1.041554097533226
256,16741,-528.511,0.46986833333333333,1.2083747175335884
257,16802,-513.1679999999999,0.46793666666666667,1.2418779188394546
258,16866,-520.682,0.46591000000000005,1.133606690764427
259,16921,33.45499999999994,0.4641683333333333,1.2512592804431915
260,16962,-113.40200000000002,0.46287,1.2418795496225357
261,17011,-90.85100000000008,0.4613183333333334,1.2361468762159347
262,17061,-245.51500000000007,0.459735,1.2354375356435776
263,17106,-170.19700000000003,0.45831,1.2741443032026292
264,17152,-491.4559999999999,0.45685333333333333,1.3647490632534027
265,17202,-99.34099999999998,0.45526999999999995,1.2784742313623427
266,17271,-40.009000000000086,0.45308500000000007,1.405869287252426
267,17321,-174.8180000000001,0.4515016666666667,1.0847452527284622
268,17375,-87.342,0.4497916666666666,1.1691649502515793
269,17431,-143.54700000000014,0.4480183333333334,1.2120336031913757
270,17500,-930.048,0.4458333333333333,1.100264300107956
271,17557,-71.25700000000002,0.44402833333333336,1.2237901109457017
272,17606,-555.639,0.44247666666666674,1.308195348083973
273,17661,-111.83100000000005,0.440735,1.1515860563516618
274,17708,-114.047,0.4392466666666667,1.2679444605112076
275,17754,-205.33300000000006,0.43779,1.1939639973640441
276,17817,-674.2560000000001,0.43579500000000004,1.1742077669501305
277,17876,-614.798,0.4339266666666667,1.139691766500473
278,17926,-252.24399999999991,0.4323433333333333,1.3849338173866272
279,17984,-29.03100000000012,0.4305066666666667,1.136091148853302
280,18030,-216.25900000000007,0.42905000000000004,1.3177156257629394
281,18079,-53.23299999999999,0.4274983333333333,0.949205094575882
282,18140,-325.284,0.42556666666666665,1.3109615343809127
283,18191,-292.297,0.4239516666666666,1.4911396622657775
284,18233,-395.3870000000001,0.4226216666666667,1.1052437096834182
285,18294,-398.52599999999995,0.42069,1.2077059906721115
286,18354,-340.767,0.41879,1.2509341418743134
287,18397,51.73999999999992,0.4174283333333334,1.2437889856100082
288,18450,-998.461,0.41575000000000006,1.342122319340706
289,18506,-101.74300000000004,0.41397666666666666,1.1536749976873397
290,18550,-171.812,0.4125833333333334,1.23385038793087
291,18612,-397.87699999999995,0.4106200000000001,1.2925142121315003
292,18662,-129.48300000000003,0.4090366666666667,1.353847599029541
293,18726,-346.79200000000003,0.4070100000000001,1.303224784731865
294,18788,-273.337,0.4050466666666668,1.2467303133010865
295,18836,-259.271,0.4035266666666667,1.288316519856453
296,18911,-1094.543,0.4011516666666667,1.1181523591279983
297,18956,-203.9660000000001,0.3997266666666667,1.408802006840706
298,19004,-144.53499999999994,0.3982066666666667,1.632154222726822
299,19040,-235.22000000000006,0.3970666666666667,1.269904783964157
300,19087,-266.0590000000001,0.39557833333333337,1.2193484383821487
301,19157,-584.911,0.3933616666666667,1.381220616698265
302,19195,-18.290000000000006,0.3921583333333334,1.321948103904724
303,19251,-189.68699999999998,0.390385,1.3985362643003463
304,19291,-156.98099999999994,0.38911833333333334,1.5126219457387924
305,19339,-372.35600000000005,0.3875983333333334,1.2695896780490876
306,19382,-78.71200000000007,0.3862366666666667,1.307825756072998
307,19438,-163.03699999999998,0.3844633333333334,1.273749161362648
308,19510,-1056.652,0.38218333333333343,1.2392545014619827
309,19561,-39.72299999999993,0.3805683333333334,1.3241030901670456
310,19624,-206.35100000000006,0.3785733333333333,1.1864560544490814
311,19687,-302.14300000000003,0.37657833333333335,1.3637642002105712
312,19744,-142.47199999999995,0.3747733333333334,1.462394887804985
313,19799,-236.60999999999999,0.37303166666666665,1.2087934172153474
314,19840,-476.42400000000004,0.37173333333333336,1.430882027745247
315,19903,-669.7120000000001,0.3697383333333334,1.2301305240392686
316,19947,-99.83399999999997,0.36834500000000003,1.334365617632866
317,19993,-145.046,0.36688833333333337,1.2557204312086105
318,20040,-289.13499999999993,0.36539999999999995,1.3437278068065643
319,20099,-171.24799999999993,0.3635316666666667,1.2799153596162796
320,20144,26.91199999999995,0.3621066666666667,1.1160851848125457
321,20196,-216.13000000000008,0.36046,1.27676145195961
322,20246,-202.81200000000007,0.35887666666666673,1.3304256337881089
323,20294,-394.1630000000001,0.35735666666666666,1.2793783617019654
324,20341,-84.62100000000001,0.35586833333333334,1.3946802532672882
325,20376,-63.050000000000004,0.35475999999999996,1.4777988302707672
326,20416,-78.085,0.3534933333333333,1.3426851427555084
327,20457,-213.55100000000004,0.35219500000000004,1.3690765595436096
328,20505,-4.066999999999965,0.35067500000000007,1.2553562486171723
329,20544,-23.382000000000104,0.3494400000000001,1.365617094039917
330,20589,-172.81400000000008,0.34801499999999996,1.334673104286194
331,20642,49.144999999999925,0.3463366666666666,1.285255082845688
332,20708,-196.54799999999997,0.3442466666666667,1.4722123634815216
333,20747,-248.44100000000003,0.3430116666666667,1.5333241897821426
334,20796,-381.4870000000001,0.34146,1.2857316255569458
335,20834,-3.356999999999971,0.34025666666666665,1.3854185730218886
336,20866,-209.02900000000002,0.33924333333333334,1.2824194204807282
337,20911,-422.14899999999994,0.33781833333333344,1.1757380312681198
338,20962,-94.16699999999999,0.3362033333333334,1.6063664501905441
339,21018,-98.10500000000009,0.33443,1.5416076427698135
340,21064,11.719000000000037,0.33297333333333334,1.5011327081918717
341,21113,-359.511,0.3314216666666667,1.5369909876585006
342,21168,-310.153,0.32968,1.279708640575409
343,21238,-145.51900000000006,0.32746333333333344,1.5195628088712692
344,21276,-321.245,0.32626,1.4564764505624772
345,21323,25.659000000000134,0.3247716666666667,1.5725253576040268
346,21370,-329.75500000000005,0.32328333333333337,1.651911707520485
347,21406,-138.04399999999998,0.32214333333333334,1.4410255450010299
348,21465,-174.12000000000003,0.320275,1.3817681747674941
349,21507,-340.3160000000001,0.31894500000000003,1.5344008082151412
350,21548,-384.85400000000004,0.31764666666666663,1.3582164466381073
351,21607,-318.6900000000001,0.3157783333333334,1.5366812044382094
352,21654,15.897999999999975,0.31429000000000007,1.378583710193634
353,21695,-448.62799999999993,0.3129916666666668,1.5009472745656967
354,21736,-18.286000000000115,0.3116933333333334,1.6741574358940126
355,21784,-120.09199999999998,0.3101733333333334,1.3274728041887283
356,21820,-63.04099999999991,0.30903333333333327,1.408762469291687
357,21863,-129.734,0.3076716666666667,1.2469900447130202
358,21922,-477.94299999999987,0.3058033333333333,1.1702610367536546
359,21968,-96.97900000000007,0.30434666666666677,1.7455961126089097
360,22022,-357.74499999999995,0.30263666666666666,1.279322400689125
361,22058,-33.03800000000001,0.30149666666666675,1.4529808068275452
362,22098,-33.10300000000002,0.30023,1.4526430594921111
363,22146,-430.92699999999996,0.29871000000000003,1.4785556852817536
364,22178,-123.04500000000002,0.2976966666666667,1.454862397313118
365,22218,-68.45499999999994,0.29642999999999997,1.5141943556070327
366,22284,-225.32,0.29434000000000005,1.5489986610412598
367,22335,-337.88599999999985,0.292725,1.4400942140817643
368,22405,-284.1619999999999,0.29050833333333337,1.2994375836849212
369,22454,-205.72700000000006,0.28895666666666675,1.5265163403749467
370,22491,-78.08100000000002,0.28778499999999996,1.4391455245018006
371,22546,-284.70300000000003,0.2860433333333333,1.142584285736084
372,22595,-166.629,0.2844916666666667,1.3518933796882628
373,22654,-176.39100000000008,0.28262333333333334,1.5102535581588745
374,22702,-144.47099999999995,0.28110333333333337,1.3552334421873093
375,22747,-34.65399999999997,0.27967833333333336,1.3190435999631882
376,22795,-148.21500000000003,0.2781583333333334,1.6220270723104477
377,22860,-536.243,0.2761,1.4530390894412994
378,22903,-172.40300000000005,0.2747383333333334,1.5290634620189667
379,22948,-31.92599999999988,0.2733133333333333,1.7021139419078828
380,22993,-375.83899999999994,0.2718883333333334,1.5969101136922836
381,23031,-63.084000000000145,0.27068499999999995,1.436934832930565
382,23073,-48.492999999999995,0.269355,1.4297870290279389
383,23111,-168.62200000000013,0.2681516666666667,1.3618455362319946
384,23160,-129.19599999999997,0.26660000000000006,1.503804505467415
385,23206,-195.53299999999996,0.2651433333333334,1.4730157965421677
386,23246,-63.36999999999999,0.26387666666666665,1.414846237897873
387,23279,-128.39900000000006,0.2628316666666667,1.6767466425895692
388,23320,-318.613,0.2615333333333334,1.3375919544696808
389,23368,-338.795,0.2600133333333333,1.554330869913101
390,23415,-61.40700000000005,0.2585250000000001,1.5569575369358062
391,23453,-153.20400000000006,0.25732166666666667,1.325020546913147
392,23504,-205.17100000000005,0.25570666666666675,1.5622146195173263
393,23558,-626.904,0.25399666666666665,1.2771990543603897
394,23605,-48.731000000000066,0.25250833333333333,1.3049232095479966
395,23653,-139.05400000000006,0.25098833333333337,1.4254941940307617
396,23694,26.50399999999999,0.24969000000000008,1.4365663635730743
397,23735,-265.365,0.24839166666666668,1.6844048488140106
398,23782,-151.43200000000002,0.24690333333333336,1.4836868304014206
399,23817,-48.03300000000008,0.24579499999999999,1.640395744740963
400,23856,5.79399999999994,0.24456,1.3240448585152627
401,23900,-247.089,0.24316666666666675,1.6156604939699173
402,23937,-88.99699999999999,0.24199499999999996,1.6465847027301788
403,23969,-144.139,0.24098166666666665,1.6866199856996535
404,24015,-160.18199999999996,0.2395250000000001,1.2212055802345276
405,24066,-167.019,0.23791000000000007,1.5372165793180466
406,24106,-18.263000000000076,0.23664333333333343,1.4653436595201492
407,24186,-1296.935,0.23411000000000004,1.5288242357969284
408,24237,-381.433,0.23249500000000012,1.5321283167600632
409,24272,-122.99900000000002,0.23138666666666663,1.5444259941577911
410,24307,-78.05099999999996,0.23027833333333336,1.528400502204895
411,24344,-200.69000000000003,0.22910666666666668,1.8303198772668838
412,24397,-84.25900000000001,0.22742833333333334,1.778860804438591
413,24441,-196.20700000000002,0.2260350000000001,1.7780019384622574
414,24482,-189.63599999999997,0.2247366666666667,1.73832714676857
415,24524,-461.5,0.22340666666666664,1.649852187037468
416,24558,-63.03399999999998,0.22233000000000003,1.6434609180688857
417,24602,-130.32399999999996,0.22093666666666667,1.489345710873604
418,24676,-135.19199999999995,0.21859333333333342,1.480308909714222
419,24721,-282.17600000000004,0.2171683333333334,1.6214335840940475
420,24771,-339.49300000000005,0.21558500000000003,1.5761167907714844
421,24812,-133.831,0.21428666666666674,1.5077945059537887
422,24861,-231.287,0.212735,1.4807967126369477
423,24899,-123.33700000000005,0.21153166666666678,1.5363386338949203
424,24947,-165.76000000000008,0.2100116666666667,1.6997772592306137
425,24979,-108.02500000000003,0.2089983333333334,1.6652006751298905
426,25020,-3.646000000000072,0.2077000000000001,1.8507065665721893
427,25067,56.32400000000009,0.20621166666666668,1.960587014555931
428,25117,-286.31500000000017,0.2046283333333333,1.851343457698822
429,25150,-48.05200000000002,0.20358333333333334,1.7026433849334717
430,25188,-33.26400000000004,0.20238,1.3994408679008483
431,25227,-168.56300000000005,0.20114500000000002,1.721718796491623
432,25273,-150.596,0.19968833333333336,1.5910817646980286
433,25312,-114.88399999999996,0.19845333333333337,1.7953105992078782
434,25355,-268.973,0.19709166666666678,1.7424426138401032
435,25403,-165.63,0.1955716666666667,1.4999301105737686
436,25458,-293.17599999999993,0.19383000000000006,1.4602895396947861
437,25492,-128.73799999999997,0.19275333333333333,1.595780010819435
438,25543,-592.221,0.1911383333333333,1.796032137274742
439,25586,-189.89600000000002,0.1897766666666667,1.5965355765819549
440,25635,-310.2549999999999,0.18822499999999998,1.3985548549890519
441,25677,-229.04999999999998,0.18689500000000003,1.5502822989225387
442,25721,-163.319,0.18550166666666668,1.681240547299385
443,25758,-108.51300000000002,0.18433,1.793397813439369
444,25798,41.74000000000004,0.18306333333333336,1.6384975856542587
445,25833,-48.018,0.1819550000000001,1.5574057871103286
446,25885,-139.71200000000005,0.1803083333333334,1.6132710993289947
447,25935,-232.91199999999998,0.17872500000000002,1.5549015098810195
448,25972,-168.108,0.17755333333333334,1.6234751039743422
449,26023,-127.52000000000011,0.17593833333333342,1.650964117050171
450,26073,-164.01599999999996,0.17435500000000004,1.571449179649353
451,26111,-53.82999999999997,0.1731516666666667,1.6656599909067153
452,26152,-3.0749999999999673,0.1718533333333333,1.8386777102947236
453,26200,-96.38999999999984,0.17033333333333345,1.3460409116744996
454,26236,-48.06299999999999,0.1691933333333333,1.7297150021791459
455,26275,-48.08799999999988,0.16795833333333332,1.5889801746606826
456,26326,-366.121,0.1663433333333333,1.583973845243454
457,26369,-344.4889999999999,0.1649816666666667,1.321971245408058
458,26421,-348.1609999999999,0.163335,1.5554494166374206
459,26464,-123.76399999999987,0.1619733333333334,1.6102432799339295
460,26504,-53.947000000000074,0.16070666666666678,1.5588281619548798
461,26543,-84.88000000000002,0.15947166666666668,1.4685032427310944
462,26606,-613.4629999999999,0.1574766666666667,1.9038498014211656
