episode,step,ep_return,eps,mean_loss
137,9464,-64.3389999999999,0.7003066666666666,0.9019010937213898
138,9522,-358.42100000000005,0.6984699999999999,0.9688224858045578
139,9571,-421.70399999999995,0.6969183333333333,0.8465153491497039
140,9648,56.82099999999997,0.69448,0.9280492347478867
141,9726,-430.6719999999999,0.69201,0.9269445985555649
142,9788,-247.20399999999992,0.6900466666666667,0.9888429766893387
143,9845,4.9749999999999375,0.6882416666666666,0.8679023653268814
144,9907,-62.762000000000086,0.6862783333333333,0.8660109058022499
145,9976,-558.0379999999999,0.6840933333333333,0.9400808078050613
146,10028,-228.44300000000004,0.6824466666666666,0.9940974253416062
147,10111,-282.85300000000007,0.6798183333333334,0.9169231069087982
148,10201,-100.15299999999996,0.6769683333333334,0.9155319449305535
149,10255,-147.09399999999997,0.6752583333333333,1.0317334961891174
150,10304,-105.80200000000009,0.6737066666666667,0.8915449446439743
151,10367,-65.4339999999999,0.6717116666666667,0.9844038027524948
152,10428,-231.114,0.66978,0.8909442919492722
153,10485,-216.89199999999994,0.667975,0.8227815151214599
154,10539,-245.44,0.666265,1.0452308934926986
155,10603,-271.44599999999997,0.6642383333333334,1.0168530786037444
156,10657,-632.5160000000001,0.6625283333333334,0.8804464799165725
157,10732,-384.578,0.6601533333333334,0.9778166717290878
158,10792,-62.21700000000008,0.6582533333333334,0.9463965290784836
159,10853,-62.65699999999998,0.6563216666666667,1.0219666731357575
160,10894,-353.9470000000001,0.6550233333333333,0.7544017678499222
161,10948,-49.63900000000003,0.6533133333333334,0.8106685155630111
162,11008,-226.459,0.6514133333333334,0.9336688235402107
163,11073,-82.851,0.649355,0.8730443823337555
164,11123,-239.49200000000013,0.6477716666666666,0.9527435201406479
165,11177,-216.10700000000008,0.6460616666666668,0.9973535031080246
166,11248,-54.44799999999994,0.6438133333333333,0.97973976790905
167,11325,-115.98400000000012,0.641375,0.8998990291357041
168,11408,-553.056,0.6387466666666667,0.9946760568022728
169,11471,-234.14099999999996,0.6367516666666666,1.0464298433065415
170,11543,-34.60299999999995,0.6344716666666668,1.0641398102045059
171,11611,-25.040000000000134,0.6323183333333333,1.1773466545343398
172,11668,-79.76,0.6305133333333333,0.9581816166639328
173,11723,-220.22299999999996,0.6287716666666667,0.9802491354942322
174,11787,-449.1119999999999,0.626745,0.8326372349262238
175,11844,-289.4220000000001,0.62494,1.078745185136795
176,11906,-316.7159999999999,0.6229766666666667,1.0157548391819
177,11965,-211.59300000000013,0.6211083333333334,0.937922315299511
178,12042,-18.742000000000075,0.61867,1.2055631238222122
179,12086,-170.99700000000004,0.6172766666666667,0.9136962807178497
180,12136,-180.91099999999994,0.6156933333333333,1.0585784476995468
181,12194,-551.928,0.6138566666666667,1.082399292588234
182,12245,-304.90200000000004,0.6122416666666667,0.9136750477552414
183,12332,140.16700000000014,0.6094866666666667,0.9063665068149567
184,12404,-318.68700000000007,0.6072066666666667,0.9836643677949906
185,12479,76.80800000000002,0.6048316666666667,0.8924496334791183
186,12559,-377.95500000000004,0.6022983333333334,0.9933886593580246
187,12612,-265.16700000000003,0.60062,1.0165489929914475
188,12693,-61.83900000000007,0.598055,1.071179872751236
189,12742,-120.26500000000009,0.5965033333333334,0.9933270663022995
190,12788,-98.93799999999995,0.5950466666666667,0.9296608912944794
191,12846,-171.2900000000001,0.59321,1.033894680738449
192,12906,-339.144,0.59131,1.147747398018837
193,12992,159.05900000000005,0.5885866666666667,0.9429447981715202
194,13052,-39.28300000000003,0.5866866666666667,1.05517327606678
195,13116,-137.52800000000008,0.58466,1.1363127464056015
196,13165,-300.5439999999999,0.5831083333333333,1.0969001466035844
197,13219,-84.99700000000004,0.5813983333333334,1.1678821843862535
198,13293,-920.1939999999998,0.5790550000000001,0.9787973165512085
199,13352,-120.99300000000005,0.5771866666666667,1.0945293283462525
200,13419,-44.35099999999994,0.575065,1.0539550879597663
201,13483,-233.20600000000007,0.5730383333333333,1.010649162530899
202,13539,-83.07900000000006,0.571265,1.0003066807985306
203,13612,-206.89900000000006,0.5689533333333334,0.8895135071873664
204,13658,26.629999999999967,0.5674966666666668,1.012138874232769
205,13714,-244.5820000000001,0.5657233333333334,1.0109394890069963
206,13758,-312.521,0.56433,1.0763098305463792
207,13807,-86.42300000000003,0.5627783333333334,1.0669322258234024
208,13851,-183.41700000000006,0.561385,1.403115268945694
209,13903,-425.1789999999999,0.5597383333333334,1.0264308845996857
210,13965,-10.182999999999993,0.557775,1.1014586049318313
211,14030,-262.09500000000014,0.5557166666666666,0.9390351223945618
212,14095,-320.67699999999996,0.5536583333333334,1.1374267792701722
213,14150,-271.29899999999986,0.5519166666666666,1.1791050899028779
214,14212,-197.25700000000006,0.5499533333333333,0.9726217728853226
215,14276,-22.80299999999994,0.5479266666666667,1.1633446529507636
216,14321,-19.32900000000015,0.5465016666666667,1.0339775890111924
217,14384,151.47199999999998,0.5445066666666667,0.9868412137031555
218,14453,-495.5770000000001,0.5423216666666667,1.0860509431362153
219,14499,-440.033,0.540865,0.9279698199033737
220,14561,-198.74400000000009,0.5389016666666666,1.1075479984283447
221,14612,-648.8370000000001,0.5372866666666667,0.9928084734082222
222,14665,-191.15399999999994,0.5356083333333334,1.150001779794693
223,14727,-338.65,0.533645,1.1652286782860757
224,14791,-35.746000000000066,0.5316183333333333,0.8975384551286697
225,14858,-261.07900000000006,0.5294966666666667,1.023825821876526
226,14901,-198.57200000000006,0.528135,1.1169469797611236
227,14953,-253.90600000000006,0.5264883333333333,1.1444239926338196
228,15008,-324.73400000000004,0.5247466666666667,1.1513742479681968
229,15055,-262.79200000000003,0.5232583333333334,1.2083528584241867
230,15108,-106.73500000000007,0.5215799999999999,1.1860608184337615
231,15161,-289.17900000000003,0.5199016666666667,1.1242416834831237
232,15203,-138.91300000000004,0.5185716666666667,1.0869286295771599
233,15242,-48.074000000000055,0.5173366666666667,1.030056205689907
234,15301,-565.5540000000001,0.5154683333333334,1.0760351765155791
235,15350,-241.156,0.5139166666666666,1.197653871178627
236,15400,-339.09200000000004,0.5123333333333333,1.0914872163534164
237,15436,-123.09899999999993,0.5111933333333334,1.0964402276277543
238,15489,-121.88200000000003,0.509515,1.2396778357028961
239,15529,-363.91200000000003,0.5082483333333334,1.1132774609327316
240,15581,-256.8620000000001,0.5066016666666667,1.2234614092111586
241,15620,-315.24900000000014,0.5053666666666666,1.12578166782856
242,15661,-445.2320000000001,0.5040683333333333,1.3678314369916915
243,15710,-145.04199999999997,0.5025166666666667,1.3252797776460647
244,15765,-130.74000000000007,0.5007750000000001,1.1627555429935454
245,15837,-541.758,0.498495,1.2290157669782638
246,15888,-233.28099999999995,0.4968800000000001,1.3586063140630722
247,15950,-484.143,0.4949166666666668,1.1020688518881798
248,16008,-204.26400000000004,0.4930800000000001,1.2143729257583618
249,16044,-53.858000000000004,0.49193999999999993,1.33821951597929
250,16093,-192.35799999999995,0.4903883333333334,1.1497536718845367
251,16159,-190.88400000000007,0.4882983333333334,1.2749338483810424
252,16224,-132.16000000000003,0.4862400000000001,1.37574971139431
253,16275,-259.682,0.4846250000000001,1.1820522528886794
254,16313,-38.486999999999995,0.48342166666666675,1.0602349829673767
255,16363,-193.37300000000005,0.48183833333333337,1.0801746565103532
256,16426,116.74300000000002,0.4798433333333334,1.054003691971302
257,16459,-138.00899999999996,0.47879833333333344,1.2530038157105445
258,16527,-418.5750000000001,0.4766450000000001,1.1715173250436783
259,16560,-175.40699999999993,0.4756,1.1001979309320449
260,16623,-681.01,0.47360499999999994,1.2565022975206375
261,16662,-159.81900000000002,0.47237000000000007,1.2565878057479858
262,16708,-250.30000000000013,0.4709133333333334,0.9679384168982506
263,16762,-1023.2909999999999,0.4692033333333334,1.1536478167772293
264,16819,-173.055,0.46739833333333336,1.0936273235082625
265,16874,-145.974,0.4656566666666667,1.2425827944278718
266,16933,113.84900000000005,0.46378833333333336,1.2032235580682755
267,16996,-123.36200000000011,0.4617933333333334,1.2980530005693436
268,17048,-159.11800000000005,0.4601466666666667,1.2275903660058975
269,17104,-310.62499999999994,0.4583733333333333,1.1338612341880798
270,17169,-478.46500000000003,0.456315,1.2553668308258057
271,17219,-221.85600000000005,0.45473166666666676,1.1340374064445495
272,17283,-216.1680000000001,0.452705,1.4131147462129592
273,17327,-153.44800000000006,0.45131166666666667,1.3022446209192275
274,17391,-78.83200000000001,0.44928500000000005,1.3054128623008727
275,17446,-26.389999999999873,0.4475433333333333,1.116484168767929
276,17487,-339.87200000000007,0.446245,1.0744576287269592
277,17553,-761.3559999999999,0.4441550000000001,1.122822031378746
278,17595,-47.56499999999993,0.442825,1.4083971303701401
279,17640,-48.61200000000012,0.4414,1.395219425559044
280,17693,29.47299999999997,0.4397216666666667,1.3369337218999862
281,17743,-259.493,0.4381383333333333,1.2775827038288117
282,17798,-439.5649999999998,0.43639666666666665,1.3133324804902076
283,17840,-18.06900000000003,0.4350666666666667,1.1930946788191796
284,17897,-166.84700000000007,0.43326166666666666,1.252806275486946
285,17972,-525.951,0.43088666666666675,1.2858207136392594
286,18018,-24.164,0.42943,1.312271199822426
287,18059,-63.07700000000003,0.4281316666666667,1.3420251202583313
288,18120,-27.463999999999913,0.4262,1.192800516784191
289,18175,-446.61099999999993,0.4244583333333334,1.249654489159584
290,18218,-165.5,0.4230966666666668,1.2879368966817857
291,18267,-240.24700000000004,0.42154500000000006,1.173922246694565
292,18316,-359.879,0.41999333333333333,1.274841578602791
293,18382,-113.89500000000018,0.4179033333333333,1.328980022072792
294,18438,-122.37399999999995,0.41613,1.207589646577835
295,18479,-18.63800000000002,0.4148316666666667,1.2430982103943824
296,18541,-281.63699999999994,0.4128683333333334,1.1800745457410813
297,18584,-84.35999999999996,0.4115066666666667,1.4909039759635925
298,18625,-210.90900000000008,0.4102083333333334,1.1288186025619507
299,18674,-159.62100000000004,0.4086566666666668,1.298887900710106
300,18737,-209.36799999999994,0.4066616666666667,1.2509279346466065
301,18788,-116.80199999999996,0.4050466666666668,1.5365535122156144
302,18850,-21.79399999999999,0.40308333333333335,1.390319373011589
303,18890,-215.84900000000005,0.4018166666666667,1.355608789920807
304,18927,-78.04000000000002,0.40064500000000003,1.328722276687622
305,18977,-154.39999999999992,0.39906166666666665,1.3927010452747346
306,19036,-185.21900000000008,0.3971933333333334,1.2248298728466034
307,19079,-329.485,0.3958316666666667,1.4190959012508393
308,19135,93.99700000000001,0.3940583333333333,1.249540438055992
309,19187,-92.21600000000007,0.3924116666666667,1.2601419934630393
310,19253,-517.3449999999999,0.3903216666666667,1.4372157967090606
311,19311,-462.47799999999995,0.38848499999999997,1.3785277712345123
312,19359,-150.53899999999993,0.386965,1.2632479670643806
313,19402,-361.392,0.3856033333333333,1.2983128726482391
314,19448,-301.63700000000006,0.38414666666666675,1.3460194209218026
315,19504,-235.00300000000004,0.38237333333333334,1.4847574573755264
316,19547,-228.59699999999998,0.38101166666666675,1.5041086840629578
317,19581,-48.024000000000115,0.37993500000000013,1.2981052872538568
318,19641,-478.5780000000001,0.3780350000000001,1.287776487469673
319,19707,-427.0419999999999,0.375945,1.358318287730217
320,19747,-18.04900000000012,0.37467833333333334,1.4635735899209976
321,19800,-131.56800000000007,0.373,1.4777491545677186
322,19839,-120.18399999999997,0.371765,1.4779000443220138
323,19891,-159.86399999999998,0.3701183333333333,1.3444635397195817
324,19940,-153.94400000000005,0.3685666666666667,1.1980337852239609
325,19996,-288.0000000000001,0.3667933333333334,1.2108808910846711
326,20027,-92.981,0.36581166666666676,1.2535009634494783
327,20069,-18.13700000000003,0.3644816666666667,1.3777948409318923
328,20124,-126.29700000000004,0.36274000000000006,1.4355832827091217
329,20177,-452.207,0.3610616666666667,1.4638895916938781
330,20236,-280.7120000000001,0.35919333333333336,1.3932874274253846
331,20298,-231.68499999999992,0.35723000000000005,1.223375331759453
332,20345,-225.06100000000004,0.3557416666666666,1.2624139887094499
333,20396,-395.177,0.3541266666666667,1.5534462514519691
334,20450,-75.97299999999993,0.3524166666666667,1.2331437462568282
335,20496,-220.43199999999993,0.35096000000000005,1.3366723835468293
336,20538,-54.04100000000007,0.34963,1.4867545610666275
337,20592,-77.20500000000001,0.34792,1.2826494660973549
338,20647,-120.57700000000011,0.34617833333333337,1.4720862555503844
339,20698,-231.9549999999999,0.34456333333333344,1.4771078395843507
340,20763,-219.75199999999995,0.34250499999999995,1.3453679698705674
341,20825,-1320.4289999999999,0.34054166666666663,1.4593936890363692
342,20873,41.47599999999994,0.33902166666666667,1.6843445521593094
343,20911,-205.32299999999992,0.33781833333333344,1.398181630373001
344,20953,-24.066999999999993,0.3364883333333334,1.4010797494649887
345,21005,-286.026,0.3348416666666667,1.5048467701673507
346,21039,-63.057000000000045,0.333765,1.4797460180521012
347,21090,-303.78999999999996,0.33215000000000006,1.5155469065904617
348,21154,-399.6480000000001,0.33012333333333344,1.4334873640537262
349,21217,-568.8919999999999,0.32812833333333336,1.398469609618187
350,21271,-205.79099999999994,0.32641833333333337,1.4750237363576888
351,21319,-376.04100000000005,0.3248983333333334,1.5332984614372254
352,21353,-263.687,0.3238216666666667,1.1329084211587905
353,21424,-875.9399999999998,0.3215733333333334,1.6019246542453767
354,21482,37.00499999999997,0.3197366666666668,1.4645228099822998
355,21540,-215.08900000000008,0.31790000000000007,1.2452535596489906
356,21595,-414.52299999999997,0.3161583333333333,1.3013231605291367
357,21640,-389.41200000000003,0.3147333333333333,1.523158175945282
358,21684,-96.35199999999999,0.31334000000000006,1.6426509261131286
359,21732,-99.45499999999998,0.31182,1.3040309023857117
360,21781,-54.28,0.31026833333333337,1.4276556432247163
361,21818,-291.692,0.3090966666666668,1.4788299703598022
362,21882,-395.32900000000006,0.30706999999999995,1.3569010984897614
363,21929,-264.8430000000001,0.30558166666666675,1.5394855219125747
364,21975,-250.84200000000004,0.304125,1.1726800942420958
365,22023,-129.062,0.302605,1.7889509576559066
366,22073,-256.1189999999999,0.30102166666666663,1.5244739156961442
367,22120,-176.99099999999996,0.29953333333333343,1.464195567369461
368,22179,-485.572,0.29766500000000007,1.643375403881073
369,22226,-130.907,0.29617666666666664,1.6367742216587067
370,22271,-174.59499999999994,0.29475166666666675,1.5426328241825105
371,22326,-107.20099999999996,0.2930100000000001,1.3605314445495607
372,22384,-130.82600000000002,0.2911733333333334,1.2028544306755067
373,22433,-181.43800000000007,0.28962166666666667,1.3679570615291596
374,22494,-191.1290000000001,0.28769,1.3167827451229095
375,22523,-198.019,0.28677166666666665,1.5338865166902542
376,22567,-271.686,0.2853783333333334,1.5361588674783706
377,22615,-10.868999999999978,0.2838583333333333,1.6427504521608354
378,22661,-191.355,0.2824016666666668,1.6159617006778717
379,22706,-129.532,0.28097666666666665,1.6738090372085572
380,22756,-116.14100000000008,0.2793933333333334,1.494041582942009
381,22808,-154.60199999999998,0.2777466666666667,1.7360987269878387
382,22857,-55.94500000000002,0.27619499999999997,1.5092358213663102
383,22903,-39.228000000000044,0.2747383333333334,1.4961037200689316
384,22949,-219.35700000000006,0.27328166666666664,1.8733216083049775
385,22994,-120.19999999999993,0.27185666666666675,1.4436101996898651
386,23032,-150.323,0.2706533333333333,1.5674725633859634
387,23069,-315.1569999999999,0.26948166666666673,1.4829653483629226
388,23111,-204.51800000000003,0.2681516666666667,1.641687540411949
389,23160,-226.255,0.26660000000000006,1.2872764819860458
390,23212,-243.95100000000002,0.2649533333333334,1.6151015025377273
391,23258,-248.37,0.2634966666666667,1.465576576590538
392,23291,-78.03499999999997,0.26245166666666675,1.502340352535248
393,23336,-195.49800000000005,0.26102666666666663,1.6822788196802139
394,23389,-87.62900000000018,0.2593483333333334,1.5712832048535348
395,23451,-397.88200000000006,0.2573850000000001,1.5869969296455384
396,23493,-68.50900000000003,0.25605500000000003,1.6211427491903305
397,23527,-78.19299999999994,0.2549783333333334,1.8563151490688323
398,23578,-481.817,0.2533633333333334,1.6551582574844361
399,23629,50.20399999999998,0.25174833333333335,1.3078729236125946
400,23684,78.88299999999992,0.2500066666666667,1.522603187561035
401,23736,-71.47299999999998,0.24836000000000003,1.4360478574037552
402,23774,-128.292,0.2471566666666667,1.4003050822019576
403,23811,-63.10400000000004,0.24598500000000012,1.4677024275064467
404,23865,-143.61499999999998,0.24427500000000002,1.49287835419178
405,23911,-219.10800000000012,0.24281833333333336,1.551842548251152
406,23968,-85.38099999999997,0.2410133333333333,1.7548937171697616
407,24017,-615.5120000000001,0.23946166666666668,1.6277988547086715
408,24058,-92.99900000000001,0.23816333333333328,1.6564453822374343
409,24107,-25.669000000000125,0.23661166666666666,1.477765571475029
410,24146,-239.6979999999999,0.2353766666666668,1.5215391367673874
411,24182,-99.17800000000005,0.23423666666666665,1.5154519894719123
412,24225,-209.98600000000002,0.23287500000000005,1.7772901248931885
413,24275,-225.47800000000007,0.23129166666666667,1.474987417459488
414,24307,-78.01900000000006,0.23027833333333336,1.5013873505592346
415,24357,-406.008,0.2286950000000001,1.6781489700078964
416,24393,-93.01100000000004,0.22755499999999995,1.7297978311777116
417,24459,-190.57600000000002,0.22546500000000003,1.7266130131483077
418,24511,-123.92200000000001,0.22381833333333345,1.833393879532814
419,24549,-249.12099999999998,0.222615,1.6583508604764938
420,24589,11.954999999999984,0.22134833333333337,1.5258869582414627
421,24637,-300.41900000000004,0.2198283333333333,1.949045044183731
422,24687,-182.54600000000005,0.21824500000000002,1.4940681231021882
423,24732,-318.938,0.21682,1.7748337882757186
424,24773,-236.318,0.21552166666666672,1.551861875653267
425,24808,-63.028000000000006,0.21441333333333346,1.6215114903450012
426,24859,3.0029999999999433,0.21279833333333342,1.6688788706064224
427,24913,-325.4710000000001,0.21108833333333332,1.578788246512413
428,24964,-266.26,0.2094733333333334,1.603661887049675
429,25012,-168.66,0.20795333333333332,1.642484773993492
430,25051,-3.1420000000000528,0.20671833333333345,1.8380925971269608
431,25087,-33.049000000000035,0.2055783333333333,1.7241674560308455
432,25130,-86.12700000000014,0.2042166666666667,1.5017732983827592
433,25166,-84.82600000000006,0.20307666666666668,1.5938159614801406
434,25247,-1003.9299999999996,0.20051166666666664,1.5591590261459352
435,25298,-264.51899999999995,0.1988966666666666,1.679785085916519
436,25338,-191.10600000000002,0.19762999999999997,1.6275241780281067
437,25385,-99.8849999999999,0.19614166666666677,1.611161893606186
438,25428,-49.03100000000003,0.19478000000000006,1.5952769827842712
439,25488,-4.065999999999988,0.19288000000000005,1.7193824964761735
440,25522,-48.04600000000002,0.19180333333333333,2.0313667708635332
441,25566,-192.29799999999992,0.19041000000000008,1.7903589808940887
442,25606,-114.93999999999997,0.18914333333333333,1.6607341223955154
443,25668,-131.18599999999992,0.18718,1.7381909108161926
444,25709,-209.32899999999995,0.18588166666666672,1.9546707499027252
445,25751,21.34899999999999,0.18455166666666678,1.8109924739599228
446,25796,-109.19699999999996,0.18312666666666666,1.4468088233470917
447,25852,-326.68500000000006,0.18135333333333337,1.6792012029886245
448,25891,-18.39500000000006,0.18011833333333338,1.8321566408872605
449,25943,-361.257,0.1784716666666667,1.5375735405087472
450,25987,-249.58000000000007,0.17707833333333345,1.8005093306303024
451,26038,-230.20600000000013,0.17546333333333342,1.874061690568924
452,26082,-18.872000000000014,0.17407000000000006,1.7293657433986664
453,26128,-329.639,0.1726133333333334,1.8573057016730308
454,26167,-3.5619999999999337,0.1713783333333334,1.510881913304329
455,26210,-189.54100000000003,0.1700166666666667,1.512330151796341
456,26254,-198.97200000000004,0.16862333333333335,1.8808600032329559
457,26295,-234.83300000000008,0.16732500000000006,1.5143508648872375
458,26331,-48.04700000000011,0.16618500000000003,1.7547818285226822
459,26383,-607.034,0.16453833333333345,1.6526242125034332
460,26445,-703.4079999999997,0.16257500000000014,1.8550563603639603
