episode,step,ep_return,eps,mean_loss
259,16422,-38.53600000000009,0.47997,1.198038399219513
260,16469,-496.005,0.4784816666666667,1.1810556572675706
261,16518,-447.2290000000001,0.4769300000000001,1.087681823372841
262,16556,-73.785,0.47572666666666674,1.1981525683403016
263,16610,-743.2120000000001,0.47401666666666675,1.2537347620725632
264,16650,-235.324,0.47275,1.1743203210830688
265,16701,-96.28200000000004,0.4711350000000001,1.1510952961444856
266,16756,-62.29300000000003,0.46939333333333333,1.082808291912079
267,16830,-433.0919999999999,0.46704999999999997,1.0866382855176926
268,16880,-210.237,0.4654666666666667,1.233086765408516
269,16947,-548.8720000000002,0.4633450000000001,1.091160649061203
270,16989,-138.46900000000002,0.46201499999999995,1.112868384718895
271,17035,-339.68500000000006,0.4605583333333334,1.2146814453601837
272,17100,-272.044,0.4585,1.269901044368744
273,17164,58.25500000000008,0.4564733333333333,1.222733428478241
274,17217,-231.29000000000002,0.45479500000000006,1.285181484222412
275,17278,-137.3380000000001,0.4528633333333334,1.1842717355489731
276,17328,-256.679,0.45128,1.2248262268304826
277,17370,-264.595,0.44995000000000007,1.0323242163658142
278,17429,-405.8900000000001,0.4480816666666667,1.3432828831672667
279,17471,-18.090000000000106,0.44675166666666666,1.0726444387435914
280,17531,-230.24599999999992,0.44485166666666665,1.236884966492653
281,17572,-3.0320000000000675,0.44355333333333335,1.259293566942215
282,17616,-219.03799999999995,0.44216,1.420924032330513
283,17659,-251.403,0.4407983333333334,1.1472581315040589
284,17711,-360.73599999999993,0.4391516666666666,1.2283995163440704
285,17768,-288.236,0.43734666666666666,1.2094914019107819
286,17818,-121.79899999999992,0.4357633333333334,1.2391212129592895
287,17862,-324.2520000000002,0.43437000000000003,1.0988185358047486
288,17908,-183.74,0.43291333333333337,1.1454073917865752
289,17958,-136.56000000000003,0.43133,1.1531624421477318
290,18007,-242.7200000000002,0.4297783333333334,1.344371607899666
291,18064,-287.475,0.4279733333333334,1.2356741333007812
292,18113,-201.60800000000006,0.4264216666666667,1.2397042495012283
293,18169,-199.11399999999998,0.4246483333333333,1.3254342156648635
294,18219,-415.0820000000001,0.423065,1.157346802353859
295,18274,-177.59800000000013,0.4213233333333334,1.2789496082067489
296,18330,1.5699999999998937,0.4195500000000001,1.2214034688472748
297,18380,-310.22500000000014,0.4179666666666667,1.309922684431076
298,18426,-258.6440000000001,0.41651000000000005,1.119766857624054
299,18477,-231.85600000000008,0.414895,1.079144650697708
300,18519,-189.751,0.41356500000000007,1.3736442083120346
301,18580,-142.98900000000006,0.4116333333333334,1.175720317363739
302,18632,-196.0330000000001,0.4099866666666667,1.273025895357132
303,18694,-262.89099999999996,0.4080233333333334,1.2435112684965133
304,18746,-346.6600000000001,0.4063766666666667,1.2170384168624877
305,18794,-212.70999999999998,0.40485666666666675,1.0855412685871124
306,18843,-176.954,0.403305,1.2171019542217254
307,18910,-178.55800000000005,0.40118333333333345,1.3139073765277862
308,18952,-330.9700000000001,0.3998533333333333,1.4108042293787002
309,19004,-446.6719999999999,0.3982066666666667,1.2460610038042068
310,19044,-48.077999999999946,0.39693999999999996,1.2220151382684707
311,19088,-141.31999999999996,0.3955466666666667,1.2792829632759095
312,19145,-55.618000000000016,0.39374166666666666,0.996909139752388
313,19213,-191.40300000000013,0.3915883333333334,1.2157710021734238
314,19264,-651.716,0.3899733333333334,1.2731392592191697
315,19310,-1.9539999999999011,0.3885166666666666,1.1518760913610457
316,19355,-345.549,0.3870916666666667,1.3722374719381332
317,19395,6.7529999999999575,0.3858250000000001,1.3289843475818635
318,19448,-615.587,0.38414666666666675,1.3031141668558122
319,19496,-196.565,0.38262666666666667,1.2839643615484237
320,19544,-70.21500000000002,0.3811066666666667,1.2344548654556275
321,19601,-375.962,0.37930166666666676,1.4058707553148269
322,19665,-286.4219999999999,0.377275,1.1933723568916321
323,19706,-211.24399999999997,0.3759766666666666,1.4438031423091888
324,19757,-214.49399999999991,0.3743616666666667,1.2804025366902352
325,19798,-78.08800000000001,0.3730633333333333,1.385365573167801
326,19850,-655.7199999999999,0.37141666666666673,1.459237642288208
327,19895,-293.15100000000007,0.3699916666666667,1.2948973202705383
328,19939,-33.39999999999996,0.36859833333333336,1.0666475015878678
329,19992,-134.07400000000007,0.36692,1.2831398350000383
330,20041,-62.180999999999884,0.3653683333333333,1.3079990029335022
331,20086,56.59399999999984,0.3639433333333334,1.3894460934400559
332,20153,-288.0099999999999,0.3618216666666667,1.480680923461914
333,20194,-138.87899999999996,0.3605233333333333,1.3605385392904281
334,20258,82.6220000000001,0.3584966666666667,1.3054643398523331
335,20301,-295.79699999999997,0.3571350000000001,1.3795776909589768
336,20339,-159.236,0.35593166666666665,1.258859035372734
337,20384,-158.68800000000005,0.35450666666666675,1.2571760839223862
338,20429,-123.70100000000012,0.3530816666666666,1.499836648106575
339,20480,-61.260999999999946,0.3514666666666667,1.4829637956619264
340,20534,-363.6820000000001,0.3497566666666667,1.4332109862565994
341,20609,-426.8180000000002,0.3473816666666667,1.2509698563814162
342,20654,-265.60200000000003,0.3459566666666667,1.3563706600666046
343,20728,-216.031,0.34361333333333344,1.4060313993692397
344,20773,-136.73999999999995,0.3421883333333333,1.3468543142080307
345,20817,-9.110999999999933,0.34079500000000007,1.4274856281280517
346,20855,-301.0330000000001,0.3395916666666666,1.3151126128435136
347,20917,-608.9639999999999,0.3376283333333333,1.3061164820194244
348,20974,-151.52199999999993,0.33582333333333336,1.3971568274497985
349,21033,-68.61900000000006,0.3339550000000001,1.3720362746715546
350,21077,-364.54600000000005,0.33256166666666664,1.26654077231884
351,21129,-355.4749999999999,0.33091499999999996,1.0721695619821547
352,21186,-193.48800000000008,0.32911,1.4841230124235154
353,21227,-331.4509999999999,0.3278116666666667,1.3466115391254425
354,21274,-40.94200000000009,0.3263233333333334,1.2898071151971817
355,21319,-130.72500000000008,0.3248983333333334,1.2449105298519134
356,21364,-229.14699999999996,0.3234733333333334,1.5436460572481154
357,21421,-67.02100000000004,0.32166833333333344,1.2882022273540497
358,21457,-510.557,0.3205283333333333,1.5136757737398148
359,21503,-38.779000000000046,0.31907166666666675,1.444827038049698
360,21554,-234.95700000000005,0.3174566666666667,1.4716704231500626
361,21596,-204.42499999999995,0.31612666666666667,1.4147086322307587
362,21634,-195.15599999999998,0.31492333333333344,1.5131068581342697
363,21680,41.3069999999999,0.31346666666666667,1.525064464211464
364,21718,-354.4239999999999,0.31226333333333334,1.4313871216773988
365,21772,-139.224,0.31055333333333335,1.327598167657852
366,21811,6.63900000000001,0.30931833333333336,1.4842319864034652
367,21856,-123.83500000000001,0.30789333333333335,1.3804271072149277
368,21897,-108.29599999999996,0.30659500000000006,1.237582923769951
369,21949,-240.81699999999995,0.3049483333333334,1.4338786649703978
370,22010,-458.3209999999999,0.3030166666666667,1.5169312983751297
371,22046,-63.07599999999999,0.3018766666666667,1.3702599453926085
372,22082,-3.021999999999963,0.30073666666666676,1.4368281245231629
373,22118,-68.2659999999999,0.29959666666666673,1.4470330476760864
374,22176,-2.724000000000089,0.29776,1.5573206824064254
375,22227,-62.68900000000006,0.296145,1.4453898245096206
376,22281,-83.18400000000011,0.294435,1.2844535624980926
377,22330,-169.53800000000004,0.2928833333333334,1.6388474577665328
378,22374,-48.77900000000001,0.29149,1.352377762198448
379,22414,-98.50099999999995,0.2902233333333334,1.3708012688159943
380,22463,-356.85800000000006,0.28867166666666666,1.3999416035413743
381,22500,-48.060000000000116,0.2875000000000001,1.4418802452087403
382,22536,-63.05899999999999,0.28636000000000006,1.6836432749032975
383,22594,-427.84700000000015,0.28452333333333335,1.1779011350870132
384,22639,-109.8330000000001,0.28309833333333334,1.3242491382360457
385,22693,-142.38999999999993,0.28138833333333346,1.4594869828224182
386,22749,-140.91599999999997,0.27961500000000006,1.4982091498374939
387,22789,-239.90199999999996,0.2783483333333333,1.5626313030719756
388,22821,-92.99100000000003,0.277335,1.4947486960887908
389,22865,-234.05,0.27594166666666675,1.4573411881923675
390,22915,-211.316,0.27435833333333337,1.4008511185646058
391,22952,-38.15399999999998,0.2731866666666667,1.4181781286001205
392,22994,-186.41600000000003,0.27185666666666675,1.3948570829629898
393,23033,-33.40200000000007,0.27062166666666665,1.325617157816887
394,23091,-467.13299999999987,0.26878499999999994,1.5163892269134522
395,23141,-279.97600000000017,0.26720166666666667,1.5876800036430359
396,23211,-525.0790000000001,0.264985,1.5511857199668884
397,23251,-144.0699999999999,0.2637183333333334,1.458022828102112
398,23295,-3.2850000000001103,0.26232500000000003,1.6634960997104644
399,23338,-204.197,0.2609633333333333,1.4768897825479508
400,23386,-112.43699999999998,0.25944333333333336,1.4353197145462036
401,23439,-228.12699999999995,0.257765,1.5182013911008836
402,23484,6.1049999999999685,0.25634,1.496289486885071
403,23536,-154.4720000000001,0.25469333333333344,1.5190347909927369
404,23576,-261.414,0.2534266666666667,1.4778144401311875
405,23616,-48.270999999999916,0.25216000000000005,1.3877965480089187
406,23662,-264.401,0.2507033333333334,1.4630187034606934
407,23717,-415.53099999999995,0.24896166666666675,1.7138793790340423
408,23756,-93.30799999999996,0.24772666666666665,1.6189718639850617
409,23796,-134.81600000000006,0.24646,1.4764912825822831
410,23833,-78.31100000000008,0.24528833333333333,1.5258212077617646
411,23867,-108.05799999999999,0.24421166666666672,1.4303855609893799
412,23909,-123.81700000000006,0.24288166666666666,1.6303014773130418
413,23955,-185.375,0.241425,1.6401253759860992
414,23998,-78.32900000000006,0.2400633333333333,1.6007359755039214
415,24058,-433.57399999999996,0.23816333333333328,1.4859165972471238
416,24129,-673.2529999999997,0.23591499999999999,1.507529417872429
417,24172,-218.97100000000006,0.2345533333333334,1.4106580489873886
418,24218,-54.083999999999975,0.23309666666666673,1.5370385664701463
419,24254,-48.004000000000076,0.2319566666666667,1.5558050060272217
420,24291,-228.47000000000008,0.23078500000000002,1.418125969171524
421,24332,11.816000000000066,0.22948666666666662,1.5866191232204436
422,24368,-38.11699999999996,0.2283466666666667,1.5115179044008256
423,24400,-153.0399999999999,0.2273333333333334,1.42949469268322
424,24437,-424.27599999999995,0.2261616666666667,1.3690629249811173
425,24478,-108.81999999999991,0.22486333333333341,1.5075834447145462
426,24520,-63.082,0.22353333333333336,1.3518186688423157
427,24558,-8.33099999999996,0.22233000000000003,1.3605724400281907
428,24596,-315.9810000000001,0.2211266666666667,1.4266625303030014
429,24644,-374.00800000000004,0.21960666666666673,1.639335359930992
430,24693,-309.06100000000004,0.218055,1.4166477084159852
431,24726,-108.02300000000014,0.21701000000000004,1.563159082531929
432,24771,-138.74599999999998,0.21558500000000003,1.685921573638916
433,24811,-84.4629999999999,0.2143183333333334,1.6081232964992522
434,24856,-457.2950000000001,0.21289333333333338,1.6675498604774475
435,24898,-73.85500000000005,0.21156333333333344,1.4575408113002777
436,24945,-159.362,0.210075,1.6066846019029617
437,24980,-79.02100000000002,0.20896666666666674,1.571924079656601
438,25022,-197.45499999999993,0.2076366666666667,1.5811622148752214
439,25062,41.943,0.20637000000000005,1.3733793318271637
440,25098,-115.94400000000012,0.20523000000000002,1.640053773522377
441,25133,-48.04300000000004,0.20412166666666676,1.631143982410431
442,25171,-123.25999999999995,0.20291833333333342,1.5346087795495986
443,25215,-235.36399999999998,0.20152500000000007,1.568634039759636
444,25265,-4.292000000000115,0.1999416666666668,1.5867998629808426
445,25305,-93.57199999999999,0.19867500000000005,1.6432751113176345
446,25348,-190.9249999999998,0.19731333333333334,1.6546945530176163
447,25397,-159.80900000000003,0.19576166666666672,1.686898978948593
448,25442,-157.01,0.1943366666666667,1.6939041459560393
449,25478,-48.29899999999992,0.1931966666666668,1.681825760602951
450,25519,-190.32500000000005,0.1918983333333334,1.9214280098676682
451,25558,-48.08800000000011,0.1906633333333334,1.6438415443897247
452,25594,-48.062000000000054,0.18952333333333338,1.6424226486682891
453,25640,-91.68499999999995,0.18806666666666672,1.6171774750947951
454,25673,-68.44099999999992,0.18702166666666664,1.3912850481271744
455,25711,-18.044999999999945,0.18581833333333342,1.4402900457382202
456,25751,-33.35400000000003,0.18455166666666678,1.4833713787794114
457,25789,41.97599999999997,0.18334833333333334,1.5107522583007813
458,25830,-123.59200000000013,0.18205000000000005,1.7552277916669845
459,25871,-149.45700000000005,0.18075166666666675,1.658135222196579
460,25910,-158.39099999999996,0.17951666666666666,1.5697646313905715
