episode,step,ep_return,eps,mean_loss
74,5348,-127.73900000000009,0.8306466666666666,0.6962201046943665
75,5419,50.438999999999936,0.8283983333333333,0.7579689592123031
76,5473,-144.98199999999997,0.8266883333333334,0.7364310282468796
77,5541,-600.832,0.824535,0.7344571393728256
78,5607,-138.20800000000006,0.822445,0.7156271880865097
79,5680,37.05399999999992,0.8201333333333334,0.7565694373846054
80,5767,-133.874,0.8173783333333333,0.754782902598381
81,5823,-201.45400000000006,0.815605,0.7576083785295487
82,5874,-393.30000000000007,0.81399,0.6580704116821289
83,5923,-137.26099999999997,0.8124383333333334,0.72086201608181
84,5982,-257.05400000000003,0.81057,0.6645156222581864
85,6037,-334.49899999999997,0.8088283333333334,0.7579809087514877
86,6119,-35.12000000000009,0.8062316666666667,0.7725281655788422
87,6204,-1143.9539999999997,0.80354,0.6653937983512879
88,6269,-626.713,0.8014816666666666,0.7225830310583115
89,6340,-171.68799999999996,0.7992333333333334,0.7999339705705643
90,6419,-647.895,0.7967316666666666,0.7499989068508148
91,6463,-288.9529999999999,0.7953383333333334,0.7438821929693222
92,6524,-157.61999999999995,0.7934066666666667,0.7097241812944413
93,6594,-956.275,0.7911900000000001,0.8044517701864242
94,6659,-235.653,0.7891316666666667,0.798898566365242
95,6729,-563.516,0.786915,0.7546292674541474
96,6796,-307.0430000000001,0.7847933333333333,0.7769126534461975
97,6876,-70.24200000000008,0.78226,0.7660298776626587
98,6948,-100.59,0.77998,0.7822199416160583
99,7013,-26.363000000000127,0.7779216666666666,0.726879061460495
100,7057,-174.77400000000006,0.7765283333333334,0.7942541927099228
101,7136,-232.94199999999995,0.7740266666666666,0.7532888722419738
102,7220,-318.9570000000001,0.7713666666666666,0.7570036554336548
103,7303,-108.4030000000001,0.7687383333333333,0.7655156660079956
104,7359,-218.14699999999996,0.766965,0.7567625331878662
105,7422,12.025999999999968,0.76497,0.8054398548603058
106,7480,-233.185,0.7631333333333333,0.7333574426174164
107,7569,-3.6409999999998064,0.760315,0.7621585309505463
108,7647,152.96100000000007,0.757845,0.7677684450149536
109,7720,-412.72,0.7555333333333334,0.7362227177619934
110,7787,3.048000000000002,0.7534116666666667,0.7883226501941681
111,7854,-619.2210000000001,0.75129,0.8956628423929215
112,7911,-79.8570000000001,0.749485,0.7992952561378479
113,7956,-159.27200000000005,0.74806,0.7610561615228653
114,8026,-25.537999999999982,0.7458433333333334,0.7267992395162582
115,8088,-143.06899999999996,0.74388,0.7795984119176864
116,8155,-393.97900000000027,0.7417583333333333,0.8781473761796952
117,8226,-251.52,0.73951,0.7711741989850998
118,8300,-304.83799999999997,0.7371666666666667,0.7840587049722672
119,8370,-197.6289999999999,0.73495,0.7064649218320846
120,8411,-218.16699999999997,0.7336516666666667,0.7294063758850098
121,8465,18.89199999999994,0.7319416666666667,0.8214935904741287
122,8541,-811.6609999999997,0.729535,0.7724792969226837
123,8604,-466.2449999999999,0.7275400000000001,0.8068917399644852
124,8664,-340.658,0.7256400000000001,0.8234730327129364
125,8720,-310.67600000000004,0.7238666666666667,0.7701746016740799
126,8795,-524.9539999999998,0.7214916666666666,0.7465469485521317
127,8860,-104.86099999999993,0.7194333333333334,0.8200291806459427
128,8935,-421.93400000000014,0.7170583333333334,0.8311930406093597
129,8980,-54.126000000000076,0.7156333333333333,0.855139535665512
130,9053,-219.33700000000007,0.7133216666666666,0.8629541617631912
131,9139,-650.805,0.7105983333333334,0.8743455642461777
132,9198,-216.279,0.7087300000000001,0.795149986743927
133,9251,-397.028,0.7070516666666666,0.7900053322315216
134,9298,-3.1450000000001523,0.7055633333333333,0.9147208893299102
135,9376,-17.927999999999983,0.7030933333333333,0.8293003171682358
136,9427,-50.044000000000054,0.7014783333333334,0.8265740370750427
137,9488,7.699999999999932,0.6995466666666668,0.8181958836317063
138,9554,-182.18999999999983,0.6974566666666666,0.9289396268129348
139,9601,-173.92299999999994,0.6959683333333333,0.8345969581604004
140,9681,-329.73300000000006,0.693435,0.7954742455482483
141,9751,-168.0870000000001,0.6912183333333333,0.7663148063421249
142,9816,-72.7439999999999,0.68916,0.865825771689415
143,9879,-437.309,0.687165,0.9214305710792542
144,9953,-314.41999999999996,0.6848216666666667,0.8461013770103455
145,10024,-294.07000000000005,0.6825733333333334,0.8410216379165649
146,10095,-151.27200000000005,0.6803250000000001,0.8313478720188141
147,10155,-226.909,0.6784250000000001,0.9080546599626541
148,10233,-53.74900000000001,0.6759550000000001,0.8962010180950165
149,10299,-167.6960000000001,0.673865,0.8645764660835266
150,10378,14.142000000000053,0.6713633333333333,0.9136484301090241
151,10466,-349.62899999999996,0.6685766666666667,0.9080364888906479
152,10548,-226.36799999999997,0.66598,0.9059255117177963
153,10604,-397.94499999999994,0.6642066666666667,0.8949119371175766
154,10664,-180.70600000000002,0.6623066666666667,0.961921728849411
155,10715,4.91599999999994,0.6606916666666667,0.8076331049203873
156,10767,-531.812,0.659045,0.783176771402359
157,10833,-243.02500000000006,0.656955,0.8423123598098755
158,10892,-134.28500000000005,0.6550866666666667,0.9093121421337128
159,10945,-34.388000000000034,0.6534083333333334,0.8650352430343627
160,10996,-139.03400000000005,0.6517933333333333,0.8285358285903931
161,11056,-30.987999999999857,0.6498933333333334,0.7773042845726014
162,11121,-36.20800000000003,0.647835,0.7516381895542145
163,11186,74.2559999999999,0.6457766666666667,0.8779918670654296
164,11240,-451.07000000000005,0.6440666666666667,0.8828878766298294
165,11300,-155.17400000000004,0.6421666666666668,0.9054456561803818
166,11384,99.6229999999999,0.6395066666666667,0.8998471873998642
167,11449,-128.93600000000012,0.6374483333333334,0.9812013787031174
168,11500,-161.59299999999996,0.6358333333333333,0.9456634759902954
169,11563,-121.62500000000011,0.6338383333333333,0.9563990199565887
170,11620,-87.95200000000004,0.6320333333333334,0.9809622049331665
171,11668,-63.93700000000009,0.6305133333333333,0.7834245896339417
172,11715,-93.54300000000003,0.629025,0.900812663435936
173,11775,-205.45099999999996,0.6271249999999999,0.9223498797416687
174,11826,-145.3870000000001,0.62551,0.901203453540802
175,11874,-89.45500000000004,0.62399,0.8291353189945221
176,11933,64.32800000000012,0.6221216666666667,0.8301637214422226
177,11997,-42.985000000000014,0.6200950000000001,0.9132023686170578
178,12067,-564.4480000000001,0.6178783333333333,0.8654459291696548
179,12119,-183.87299999999993,0.6162316666666667,0.9040346664190292
180,12169,-315.63900000000007,0.6146483333333334,0.9002307188510895
181,12233,-126.69600000000001,0.6126216666666666,0.8420844322443009
182,12281,-99.29499999999999,0.6111016666666667,0.890857818722725
183,12339,48.319999999999965,0.609265,0.9371847957372665
184,12405,-344.80199999999985,0.607175,0.8443012624979019
185,12470,-14.184999999999881,0.6051166666666667,0.8845967066287994
186,12530,-63.768999999999956,0.6032166666666667,0.8194374769926072
187,12586,-111.49499999999992,0.6014433333333333,0.8656418281793594
188,12638,-130.292,0.5997966666666668,0.8999470388889312
189,12699,-217.38800000000012,0.5978650000000001,0.9456711089611054
190,12774,-471.03700000000015,0.5954900000000001,1.0233873438835144
191,12820,-18.120000000000033,0.5940333333333334,0.9436177003383637
192,12876,-240.7729999999999,0.59226,0.8666788557171822
193,12935,-170.35599999999994,0.5903916666666666,0.9490427553653717
194,12982,-129.66099999999997,0.5889033333333333,0.8891205078363419
195,13056,-515.845,0.58656,0.8810522395372391
196,13105,-122.60899999999998,0.5850083333333334,0.9619619026780128
197,13177,-83.24600000000001,0.5827283333333334,0.7791489559412003
198,13241,-48.60200000000006,0.5807016666666667,0.939157308936119
199,13296,-658.349,0.57896,0.8806308388710022
200,13364,-253.79700000000003,0.5768066666666667,0.9066452044248581
201,13411,-168.74499999999995,0.5753183333333334,0.7800351172685623
202,13454,-234.54899999999992,0.5739566666666667,0.9496370726823806
203,13517,-263.27800000000013,0.5719616666666667,0.9485842382907868
204,13584,-257.77700000000004,0.56984,0.9214750450849533
205,13644,8.033999999999935,0.5679400000000001,0.9666598260402679
206,13687,-79.63900000000001,0.5665783333333334,0.9167258131504059
207,13732,-38.35600000000008,0.5651533333333334,0.9342235231399536
208,13780,-212.40599999999992,0.5636333333333334,0.9182008683681488
209,13821,-174.76200000000006,0.562335,0.9962082850933075
210,13884,-203.98600000000005,0.5603400000000001,0.9507008594274521
211,13942,-392.1099999999999,0.5585033333333334,0.9275455170869827
212,14001,-442.08400000000006,0.556635,1.005540388226509
213,14054,-159.24199999999996,0.5549566666666668,0.9874424993991852
214,14114,-153.5699999999999,0.5530566666666668,0.9541926032304764
215,14170,-228.68200000000007,0.5512833333333333,0.9834618628025055
216,14217,-126.34600000000006,0.549795,0.9543456262350083
217,14279,-82.97399999999998,0.5478316666666667,0.9232555478811264
218,14324,-82.11699999999999,0.5464066666666667,0.9352767843008042
219,14375,-367.986,0.5447916666666667,0.9966696363687515
220,14432,-107.18400000000003,0.5429866666666667,1.0579823064804077
221,14478,-367.62200000000007,0.5415300000000001,0.9296902322769165
222,14543,-588.002,0.5394716666666667,1.0466288620233535
223,14606,-501.7109999999999,0.5374766666666666,0.9484002125263215
224,14659,-116.69799999999995,0.5357983333333334,0.9541577571630477
225,14707,-321.95300000000003,0.5342783333333334,0.8857213193178177
226,14758,-200.26800000000003,0.5326633333333334,0.9375086414813996
227,14819,-384.9439999999999,0.5307316666666667,0.9833711183071137
228,14867,-244.55199999999996,0.5292116666666666,1.0196775805950165
229,14918,-364.01200000000006,0.5275966666666667,0.9135604679584504
230,14983,-157.17399999999998,0.5255383333333333,0.9897344321012497
231,15039,-235.98899999999983,0.523765,0.9380455303192139
232,15084,-219.28300000000004,0.52234,1.0695579940080642
233,15156,-600.2660000000001,0.52006,0.947106140255928
234,15201,-134.71799999999996,0.518635,0.8948623150587082
235,15248,-93.81400000000002,0.5171466666666666,1.0453005200624466
236,15309,-539.635,0.515215,1.0329596656560898
237,15355,-280.0450000000001,0.5137583333333333,0.895268195271492
238,15416,45.7250000000001,0.5118266666666667,0.9531305146217346
239,15460,-438.9240000000001,0.5104333333333334,0.940459457039833
240,15512,-220.43599999999998,0.5087866666666667,1.0389696371555328
241,15579,-259.592,0.506665,1.0349521851539611
242,15635,-190.17000000000007,0.5048916666666667,0.9047543275356292
243,15683,-336.701,0.5033716666666667,0.9935670053958893
244,15735,-111.30400000000002,0.501725,0.9437855613231659
245,15799,-468.13900000000007,0.49969833333333336,0.8821649241447449
246,15844,-121.8369999999999,0.49827333333333335,1.0277077597379685
247,15898,-22.822000000000287,0.49656333333333336,1.0151448476314544
248,15938,-78.05400000000004,0.4952966666666667,0.9579673475027084
249,15978,-19.669999999999902,0.4940300000000001,1.0115852189064025
250,16023,1.0929999999999325,0.49260499999999996,0.9502172094583511
251,16066,-3.255999999999972,0.49124333333333337,0.980468699336052
252,16120,-118.90300000000002,0.4895333333333334,1.0547001254558563
253,16167,-270.5159999999999,0.48804499999999995,0.9904269385337829
254,16216,-213.293,0.48649333333333333,0.9871943861246109
255,16273,-169.62700000000012,0.4846883333333334,0.9791388010978699
256,16318,-166.25900000000004,0.48326333333333327,1.1173039084672929
257,16363,-196.26699999999994,0.48183833333333337,1.0855938589572907
258,16438,182.04400000000004,0.47946333333333335,0.8556893122196197
259,16478,-369.972,0.4781966666666667,0.9994971603155136
260,16526,-159.4190000000001,0.47667666666666675,0.9462988305091858
261,16569,-128.69099999999995,0.47531500000000004,0.9745631432533264
262,16611,-136.56300000000005,0.4739850000000001,1.0120572555065155
263,16651,-594.9609999999999,0.47271833333333335,1.0277110505104066
264,16705,-109.3149999999999,0.47100833333333336,0.9944965016841888
265,16774,-477.9210000000001,0.46882333333333337,1.0701573652029037
266,16844,-242.0589999999999,0.4666066666666667,0.9601165217161178
267,16892,-94.02199999999999,0.46508666666666665,1.0374892473220825
268,16956,-503.2490000000001,0.46306,0.9177276366949081
269,17032,-533.9630000000001,0.46065333333333336,1.081743266582489
270,17106,-377.722,0.45831,1.0065271687507629
271,17147,-70.97299999999994,0.4570116666666667,1.0494316440820695
272,17211,228.47500000000008,0.4549850000000001,1.0624064928293229
273,17268,-413.72,0.45318,1.0287162590026855
274,17326,-226.71199999999996,0.4513433333333333,1.0466589576005936
275,17378,-49.749999999999986,0.44969666666666663,1.1541293638944625
276,17447,-677.625,0.44751166666666664,1.0308039999008178
277,17506,-217.42899999999997,0.4456433333333334,1.012471734881401
278,17558,-35.531000000000006,0.4439966666666666,1.0392902261018753
279,17617,-649.6930000000001,0.44212833333333335,1.0677548080682755
280,17683,-258.0059999999999,0.4400383333333333,1.042521098256111
281,17739,-76.24799999999999,0.438265,1.0640133625268937
282,17780,-254.25900000000013,0.4369666666666667,1.1234785133600236
283,17830,-324.905,0.43538333333333334,1.1496923911571502
284,17887,-385.7740000000001,0.4335783333333334,1.114478412270546
285,17947,-139.30400000000003,0.4316783333333334,1.121808070540428
286,17997,-70.83300000000004,0.430095,1.0337175190448762
287,18038,-239.848,0.4287966666666667,1.1033890962600708
288,18091,-154.125,0.4271183333333334,0.9491045767068863
289,18141,-232.873,0.425535,1.1817181479930878
290,18199,-246.97999999999996,0.4236983333333333,1.1581481564044953
291,18248,-19.223000000000013,0.4221466666666668,1.0142321664094924
292,18305,-512.332,0.4203416666666667,1.0531101018190383
293,18365,-388.178,0.4184416666666667,0.9717589670419693
294,18425,-65.7109999999999,0.4165416666666667,1.0849475264549255
295,18506,-43.18499999999999,0.41397666666666666,1.068176246881485
296,18560,-150.8730000000001,0.41226666666666667,1.1641027849912644
297,18602,11.643999999999977,0.41093666666666673,0.9721920210123062
298,18652,-214.2800000000001,0.40935333333333335,1.2164241337776185
299,18684,-153.09400000000002,0.40834000000000004,1.2741025352478028
300,18756,-237.14700000000005,0.4060600000000001,1.1067376226186751
301,18802,-139.06400000000008,0.4046033333333333,1.2330556517839433
302,18862,-289.714,0.4027033333333333,1.1240194356441497
303,18919,-516.3829999999999,0.40089833333333336,1.0272809720039369
304,18957,-63.06800000000001,0.399695,1.0981117618083953
305,19016,-100.89499999999998,0.39782666666666666,1.2652989929914475
306,19066,-309.653,0.3962433333333334,1.081613050699234
307,19112,-520.246,0.39478666666666673,1.1227774500846863
308,19158,71.41899999999998,0.39333000000000007,1.01828551530838
309,19206,-48.932999999999964,0.39181,1.1828746217489243
310,19246,-134.497,0.39054333333333335,1.0753015732765199
311,19301,-135.15900000000002,0.3888016666666667,1.1347207880020143
312,19351,-550.402,0.38721833333333333,1.155051474571228
313,19389,-264.49800000000005,0.386015,1.1124308919906616
314,19438,-148.58400000000006,0.3844633333333334,1.1798769062757493
315,19489,-247.2549999999999,0.38284833333333346,1.1389829808473586
316,19524,-83.46299999999988,0.38173999999999997,1.2131083768606186
317,19578,-242.46699999999998,0.3800300000000001,1.177432004213333
318,19629,-228.911,0.37841500000000006,1.1075852274894715
319,19685,-291.8579999999999,0.37664166666666665,1.0505656719207763
320,19745,-363.2720000000001,0.37474166666666664,0.9883140921592712
321,19785,11.940999999999832,0.373475,1.1723700422048569
322,19827,-63.35600000000005,0.37214499999999995,1.230776066184044
323,19883,-986.8979999999999,0.37037166666666677,1.1924125528335572
324,19932,-332.1960000000001,0.36882000000000004,1.2201020312309265
325,19976,-33.39599999999998,0.3674266666666667,1.0860329973697662
326,20032,-545.916,0.3656533333333334,1.1531530708074569
327,20079,-86.46500000000006,0.36416500000000007,1.0460593032836913
328,20132,-184.74599999999998,0.3624866666666666,1.1746474105119704
329,20177,-139.21699999999998,0.3610616666666667,1.1550910949707032
330,20228,-219.74199999999996,0.3594466666666667,1.1429265254735947
331,20277,-108.58100000000019,0.3578950000000001,1.2236625975370408
332,20314,-231.229,0.3567233333333333,1.171858469247818
333,20362,-228.90099999999995,0.3552033333333334,1.2126457041502
334,20401,-93.36899999999999,0.35396833333333333,1.0785394734144211
335,20440,-153.33800000000008,0.35273333333333334,1.2235151559114457
336,20480,11.959999999999923,0.3514666666666667,1.129217118024826
337,20542,-61.2770000000001,0.3495033333333334,1.1373721981048583
338,20582,-92.38499999999996,0.34823666666666664,1.2966252452135085
339,20628,-225.335,0.3467800000000001,1.2790566724538803
340,20668,-18.063999999999993,0.34551333333333345,1.2251432901620865
341,20714,-193.51199999999994,0.3440566666666667,1.2482614719867706
342,20764,78.91299999999998,0.3424733333333333,1.1178641015291213
343,20811,-240.94099999999995,0.3409850000000001,1.1096526086330414
344,20855,26.230999999999938,0.3395916666666666,1.1808448386192323
345,20893,-263.62799999999993,0.3383883333333334,1.162199323773384
346,20977,-815.9019999999999,0.3357283333333333,1.2865003365278245
347,21025,-266.515,0.33420833333333344,1.1867259150743485
348,21064,-186.82800000000003,0.33297333333333334,1.238928109407425
349,21111,-340.34900000000005,0.33148500000000003,1.2605511057376861
350,21149,-187.051,0.3302816666666667,1.1657616490125655
351,21198,-517.1869999999999,0.3287300000000001,1.2046458959579467
352,21239,-44.23100000000003,0.3274316666666667,1.265157396197319
353,21296,-233.54500000000002,0.32562666666666673,1.1521214187145232
354,21347,-420.96899999999994,0.3240116666666667,1.2674157398939132
355,21389,-33.30800000000001,0.32268166666666676,1.4528148025274277
356,21428,-18.637000000000057,0.32144666666666666,1.3138343757390976
357,21474,-378.66099999999994,0.31999,1.117439360022545
358,21521,-109.54099999999995,0.3185016666666667,1.140469832420349
359,21561,-138.3520000000001,0.31723500000000004,1.161406579017639
360,21599,-68.93899999999996,0.3160316666666667,1.182127178311348
361,21642,-173.669,0.31467,1.1953957998752593
362,21684,-93.75500000000011,0.31334000000000006,1.2291014111042022
363,21736,-175.29499999999996,0.3116933333333334,1.146829217672348
364,21777,-33.215,0.3103950000000001,1.1051922583580016
365,21824,-239.71999999999997,0.30890666666666666,1.1287062513828277
366,21871,-249.94099999999992,0.30741833333333335,1.0370724236965179
367,21921,-269.97499999999997,0.30583499999999997,1.0790333634614944
368,21971,-176.878,0.3042516666666667,1.1379324704408647
369,22037,-491.89300000000003,0.30216166666666666,1.3086040860414505
370,22100,-229.464,0.3001666666666667,1.2426243555545806
371,22153,-141.25500000000005,0.29848833333333336,1.2077209842205048
372,22206,-52.462000000000046,0.29681,1.2267574018239975
373,22257,-324.71299999999997,0.295195,1.246018609404564
374,22315,24.231000000000087,0.2933583333333334,1.2396215796470642
375,22353,-273.835,0.29215500000000005,1.1568810361623765
376,22402,-84.89699999999999,0.2906033333333333,1.220300030708313
377,22451,38.54300000000006,0.2890516666666667,1.1738378047943114
378,22491,-195.8680000000001,0.28778499999999996,1.203203331232071
379,22539,-293.601,0.2862650000000001,1.2639404499530793
380,22576,-63.08000000000007,0.2850933333333333,1.2624539625644684
381,22640,-706.8639999999998,0.2830666666666667,1.1683867764472962
382,22685,-189.68099999999993,0.2816416666666667,1.1514349013566971
383,22735,-34.2740000000001,0.2800583333333333,1.1917358046770097
384,22799,-730.903,0.2780316666666667,1.1473816615343093
385,22839,-3.4019999999999584,0.27676500000000004,1.3383317077159882
386,22890,-437.113,0.27515,1.2913203591108322
387,22924,-68.21799999999998,0.2740733333333334,1.3192275267839433
388,22971,-134.629,0.27258499999999997,1.1699850070476532
389,23012,-76.29599999999999,0.2712866666666667,1.1861260449886322
390,23088,-1149.7229999999997,0.2688800000000001,1.215810970067978
391,23151,161.06699999999998,0.26688500000000004,1.1275282102823256
392,23193,-138.70599999999993,0.265555,1.2550228053331376
393,23238,-250.06999999999996,0.2641300000000001,1.1849952870607376
394,23280,26.41300000000004,0.26280000000000003,1.057371591925621
395,23325,-129.80900000000003,0.261375,1.1480406945943833
396,23376,-146.551,0.25976,1.2904571986198425
397,23416,-174.71099999999996,0.25849333333333335,1.2555071318149567
398,23460,-234.541,0.2571,1.3038048732280731
399,23520,-141.95600000000007,0.2552,1.3633165335655213
400,23572,-228.508,0.2535533333333334,1.252201588153839
401,23615,-48.47299999999997,0.2521916666666667,1.300039650797844
402,23653,-138.10700000000003,0.25098833333333337,1.192491220831871
403,23708,-285.84899999999993,0.24924666666666673,1.2111836194992065
404,23760,-210.5099999999999,0.24760000000000004,1.1876821058988571
405,23796,-93.04200000000003,0.24646,1.2817092376947403
406,23845,-301.8,0.2449083333333334,1.1791466307640075
407,23877,-78.02900000000008,0.24389499999999997,1.2236265635490418
408,23915,-345.043,0.24269166666666664,1.270152839422226
409,23957,-109.51600000000003,0.2413616666666667,1.0303233224153518
410,23993,-271.53499999999997,0.24022166666666678,1.4392137306928634
411,24036,-46.3540000000001,0.23885999999999996,1.374340038895607
412,24080,-215.35000000000005,0.23746666666666671,1.1734168195724488
413,24124,-108.23000000000009,0.23607333333333336,1.4051402550935745
414,24156,-88.81800000000003,0.23506000000000005,1.3696713227033614
415,24201,-353.885,0.23363500000000004,1.1267887264490128
416,24243,-93.51000000000005,0.23230499999999998,1.2838017451763153
417,24292,2.8250000000000526,0.23075333333333337,1.337846211194992
418,24334,-168.30899999999997,0.2294233333333333,1.2570994627475738
419,24387,-481.472,0.2277450000000001,1.2694890093803406
420,24429,-135.19600000000003,0.22641500000000003,1.1718667083978653
421,24463,-48.01400000000007,0.2253383333333333,1.274320815205574
422,24510,-245.61700000000008,0.2238500000000001,1.3915637362003326
423,24567,-385.95899999999995,0.22204500000000005,1.3185454571247102
424,24606,-213.563,0.22080999999999995,1.2725955367088317
425,24654,-149.53799999999998,0.2192900000000001,1.287546346783638
426,24704,-115.43199999999999,0.21770666666666671,1.252406855225563
427,24751,-359.46700000000016,0.2162183333333334,1.387803201675415
428,24795,-85.46199999999999,0.21482500000000004,1.3006018328666686
429,24840,-235.23500000000004,0.21340000000000003,1.2033997458219527
430,24877,-63.35499999999996,0.21222833333333335,1.3130721259117126
431,24917,-225.191,0.21096166666666671,1.3484772151708604
432,24961,-300.94399999999996,0.20956833333333336,1.2151781022548676
433,24995,-48.00500000000008,0.20849166666666663,1.171819847226143
434,25030,-23.520000000000124,0.20738333333333336,1.1487882322072982
435,25076,-263.753,0.2059266666666667,1.3321262675523757
436,25122,-440.586,0.20447000000000004,1.3956472766399384
437,25169,-187.26500000000004,0.20298166666666673,1.432159526348114
438,25217,-109.48100000000005,0.20146166666666665,1.463605647087097
439,25274,-458.255,0.1996566666666667,1.3485437846183777
440,25314,-159.53599999999992,0.19839000000000007,1.283784230351448
441,25354,-93.24400000000001,0.19712333333333343,1.330267464518547
442,25407,-471.4759999999999,0.1954450000000001,1.1214003068208696
443,25448,-48.50000000000006,0.1941466666666668,1.2621782612800598
444,25488,-33.08299999999999,0.19288000000000005,1.4669529789686202
445,25543,-176.63299999999998,0.1911383333333333,1.2807280564308166
446,25584,-115.184,0.18984,1.1433807080984115
447,25629,-213.21099999999996,0.1884150000000001,1.1867744934558868
448,25673,-346.99300000000005,0.18702166666666664,1.193568048477173
449,25721,-150.33200000000005,0.18550166666666668,1.364862185716629
450,25764,-295.94299999999987,0.18414000000000008,1.2780178838968277
451,25801,-68.47400000000002,0.1829683333333334,1.3049301546812058
452,25847,-91.00199999999992,0.18151166666666663,1.2543098545074463
453,25900,-247.28899999999993,0.1798333333333334,1.3201528459787368
454,25933,-63.01100000000002,0.17878833333333333,1.342054810523987
455,25980,-59.93399999999997,0.1773,1.3401028513908386
456,26018,-18.050999999999988,0.1760966666666668,1.2488049054145813
457,26065,9.381,0.17460833333333337,1.1921698915958405
458,26116,-211.476,0.17299333333333333,1.426293267607689
459,26150,-63.004000000000005,0.17191666666666672,1.3408856749534608
460,26193,-571.527,0.170555,1.326250672340393
461,26233,11.980999999999995,0.16928833333333337,1.3072271662950516
462,26272,-318.817,0.1680533333333334,1.3481095445156097
