episode,step,ep_return,eps,mean_loss
199,13392,-199.18300000000013,0.57592,1.1483513879776002
200,13453,-262.9770000000001,0.5739883333333333,1.0602514040470123
201,13515,-776.5179999999998,0.572025,1.077654703259468
202,13582,-128.96300000000002,0.5699033333333334,1.0900980639457702
203,13662,-84.44499999999996,0.5673699999999999,1.173591858148575
204,13726,-194.086,0.5653433333333333,1.11124607026577
205,13773,-317.052,0.563855,1.1974763423204422
206,13830,-203.70800000000017,0.5620499999999999,1.2116707891225815
207,13894,-100.35400000000013,0.5600233333333333,1.0826178425550461
208,13962,-871.6489999999999,0.5578700000000001,0.9489104896783829
209,14011,-85.60600000000012,0.5563183333333334,1.023111891746521
210,14063,-306.53299999999996,0.5546716666666667,1.0853222197294234
211,14124,-318.1760000000001,0.55274,1.0708632475137712
212,14199,-216.41400000000007,0.550365,0.9766851651668549
213,14258,-167.30900000000014,0.5484966666666666,1.115494238138199
214,14312,50.24999999999994,0.5467866666666666,1.0081382977962494
215,14374,-170.2639999999999,0.5448233333333333,1.1833180117607116
216,14437,-53.63599999999994,0.5428283333333334,1.219112011194229
217,14494,-601.711,0.5410233333333334,1.1108314234018326
218,14539,-180.36300000000006,0.5395983333333334,1.0569387346506118
219,14599,-257.40099999999995,0.5376983333333334,1.0895853859186173
220,14660,-248.41899999999998,0.5357666666666667,1.1597540175914764
221,14723,-357.0319999999999,0.5337716666666666,1.1628154456615447
222,14780,-146.02100000000007,0.5319666666666667,1.2452769213914872
223,14817,-348.46400000000006,0.530795,1.1120547246932984
224,14886,-298.6700000000001,0.52861,1.1421850740909576
225,14948,-423.59200000000004,0.5266466666666667,0.9690630605816841
226,15019,-81.46500000000006,0.5243983333333333,1.1320442032814027
227,15074,-355.828,0.5226566666666668,1.1456168347597122
228,15126,-591.538,0.52101,1.1226044231653214
229,15179,-291.78100000000006,0.5193316666666667,1.0849278783798217
230,15217,-258.64199999999994,0.5181283333333333,1.151784037053585
231,15283,-227.26,0.5160383333333334,1.151238465309143
232,15372,-7.059999999999974,0.51322,1.081426357626915
233,15423,-169.27700000000004,0.5116050000000001,1.0312031120061875
234,15471,-334.784,0.5100849999999999,1.2375735884904862
235,15525,-190.4029999999999,0.508375,1.0493712282180787
236,15569,-134.98200000000003,0.5069816666666667,1.0487144154310226
237,15624,-266.30600000000004,0.5052399999999999,1.1388792377710342
238,15680,-256.627,0.5034666666666667,1.0927047061920165
239,15727,-394.12300000000005,0.5019783333333334,1.0966710740327834
240,15789,5.481000000000037,0.5000150000000001,1.0401987278461455
241,15867,-1209.0249999999996,0.497545,1.0854882007837297
242,15916,-99.47099999999992,0.4959933333333334,1.0679259598255157
243,15967,-233.37300000000005,0.49437833333333336,1.0860693991184234
244,16014,-286.7580000000001,0.49288999999999994,0.9972968083620072
245,16061,-532.019,0.49140166666666674,0.941298161149025
246,16140,-460.46399999999994,0.4889,1.2160353073477745
247,16193,-398.84900000000005,0.4872216666666668,1.22121202647686
248,16262,-30.72500000000003,0.48503666666666667,1.2605512326955794
249,16312,-291.47299999999996,0.4834533333333334,1.229514124393463
250,16376,-551.2920000000001,0.4814266666666668,1.2500842517614366
251,16427,-188.6719999999999,0.47981166666666675,1.161997953057289
252,16483,20.60199999999996,0.47803833333333334,1.124569074511528
253,16572,-838.904,0.47522,1.3207325839996338
254,16648,-68.71200000000005,0.4728133333333334,1.1929975712299348
255,16691,-235.97499999999997,0.4714516666666667,1.3349169364571571
256,16767,-991.016,0.46904500000000005,1.3344212794303894
257,16828,-267.914,0.4671133333333334,1.3841643798351289
258,16879,-202.45399999999995,0.46549833333333335,1.1994487142562866
259,16920,-236.98500000000004,0.46420000000000006,1.3363484758138657
260,16974,-94.93899999999995,0.46249000000000007,1.114942580461502
261,17015,-116.25999999999998,0.46119166666666667,1.1905356973409653
262,17089,-1588.5869999999998,0.4588483333333334,1.2443437653779983
263,17139,-521.0060000000001,0.45726500000000003,1.1530265259742736
264,17196,-121.66,0.45546,1.3463587045669556
265,17230,-168.06900000000002,0.45438333333333336,1.3484278619289398
266,17292,-57.8300000000002,0.45242000000000004,1.2352729034423828
267,17348,-128.75799999999998,0.45064666666666664,1.0494861310720445
268,17402,-50.52400000000006,0.44893666666666676,1.2830919951200486
269,17448,-198.62200000000007,0.44748,1.3453862410783768
270,17508,-207.233,0.44558,1.1615056318044663
271,17577,-281.27200000000016,0.4433950000000001,1.1866079717874527
272,17619,-311.142,0.44206499999999993,1.265785500407219
273,17668,-116.76099999999994,0.4405133333333334,1.2043748408555985
274,17737,-21.99199999999997,0.4383283333333333,1.1053501677513122
275,17796,-329.6739999999999,0.43646000000000007,1.2452977925539017
276,17862,-33.321000000000026,0.43437000000000003,1.199848747253418
277,17920,-793.4179999999999,0.4325333333333333,1.3445134007930755
278,17985,-339.44100000000003,0.43047499999999994,1.2502029067277909
279,18028,-219.45099999999996,0.42911333333333335,1.3522243720293046
280,18079,-263.6850000000001,0.4274983333333333,1.3857807964086533
281,18120,6.385999999999996,0.4262,1.1687253719568254
282,18201,-69.63700000000003,0.423635,1.385493660569191
283,18260,-197.31300000000007,0.4217666666666666,1.2893388867378235
284,18311,-116.04099999999997,0.4201516666666667,1.1754641729593276
285,18359,-284.817,0.41863166666666674,1.1255639880895614
286,18406,-181.37300000000005,0.4171433333333333,1.4839585733413696
287,18462,-209.55799999999994,0.41537000000000013,1.4083201611042022
288,18513,-556.274,0.4137550000000001,1.181713793873787
289,18555,-153.34100000000007,0.41242499999999993,1.3609761488437653
290,18607,-80.08200000000001,0.41077833333333336,1.382543647289276
291,18667,-67.16399999999999,0.40887833333333334,1.3308923441171645
292,18716,-78.623,0.4073266666666667,1.4385181140899659
293,18771,-506.24,0.405585,0.9638669270277024
294,18812,-105.36500000000001,0.4042866666666667,1.2479530781507493
295,18868,-593.084,0.4025133333333334,1.2812155044078828
296,18946,-201.93200000000013,0.4000433333333334,1.3371192514896393
297,18992,-165.41999999999996,0.39858666666666664,1.344058632850647
298,19053,-257.2590000000001,0.396655,1.2895478701591492
299,19095,-329.588,0.39532500000000004,1.305959017276764
300,19132,-54.763000000000034,0.39415333333333336,1.5077994227409364
301,19184,-198.147,0.3925066666666668,1.1796236008405685
302,19251,-399.93899999999996,0.390385,1.5003422582149506
303,19300,-70.13500000000005,0.38883333333333336,1.130940415263176
304,19378,-558.3240000000003,0.3863633333333334,1.3735652911663054
305,19416,-108.02200000000005,0.38516000000000006,1.2460381925106048
306,19478,-863.4599999999999,0.38319666666666674,1.486837847828865
307,19552,-1055.9160000000002,0.38085333333333327,1.4314764499664308
308,19611,-432.929,0.3789850000000001,1.2374008852243423
309,19655,-314.656,0.37759166666666666,1.3105811309814452
310,19727,-218.04999999999995,0.3753116666666667,1.4346669709682465
311,19779,-76.05199999999998,0.373665,1.3840926158428193
312,19843,-507.493,0.3716383333333334,1.4945793849229814
313,19914,-785.8469999999999,0.3693900000000001,1.2424984902143479
314,19957,-354.42699999999996,0.3680283333333334,1.194742534160614
315,20003,-271.48400000000004,0.36657166666666674,1.161913948059082
316,20052,-100.46800000000002,0.36502,1.255473158955574
317,20109,-221.1230000000001,0.36321500000000007,1.3582392019033431
318,20149,-254.878,0.3619483333333334,1.0181441277265548
319,20242,-409.93500000000006,0.35900333333333345,1.2227062344551087
320,20286,-137.082,0.35761,1.4822075825929641
321,20336,-265.5469999999999,0.3560266666666667,1.1931917011737823
322,20377,-91.32299999999998,0.3547283333333333,1.4166828244924545
323,20437,-690.621,0.3528283333333333,1.6346749806404113
324,20498,-631.356,0.35089666666666663,1.353947639465332
325,20534,-183.2770000000001,0.3497566666666667,1.4055785304307937
326,20587,-417.28899999999993,0.3480783333333334,1.3692653220891953
327,20650,-158.58600000000007,0.3460833333333333,1.3240387213230134
328,20693,-304.0210000000001,0.3447216666666667,1.4589158594608307
329,20740,-70.30500000000004,0.3432333333333334,1.3582876479625703
330,20803,-647.3169999999999,0.3412383333333333,1.605866441130638
331,20871,-383.2750000000001,0.3390850000000001,1.170604174733162
332,20920,-252.28399999999993,0.33753333333333335,1.3696734112501145
333,20996,-419.97499999999997,0.3351266666666667,1.407921108007431
334,21036,-120.3610000000001,0.33385999999999993,1.3403562033176422
335,21114,-505.54699999999997,0.3313900000000001,1.6113861960172653
336,21190,-1090.052,0.3289833333333333,1.3692526149749755
337,21235,-60.38400000000006,0.3275583333333334,1.3836011147499085
338,21281,-180.35399999999996,0.3261016666666666,1.4660014593601227
339,21349,-708.3879999999999,0.3239483333333334,1.5478668999671936
340,21406,-53.884999999999906,0.32214333333333334,1.4841508603096008
341,21460,-213.61500000000007,0.32043333333333335,1.3440422981977462
342,21517,-137.0159999999999,0.3186283333333334,1.531844602227211
343,21588,-1019.1309999999999,0.31638,1.2534274888038635
344,21650,124.91899999999984,0.3144166666666667,1.5636610496044159
345,21692,-139.06900000000007,0.31308666666666674,1.4517497950792313
346,21767,-764.022,0.3107116666666667,1.3219418841600419
347,21809,-188.62099999999998,0.30938166666666667,1.2872827076911926
348,21852,-166.62900000000008,0.30801999999999996,1.5063051891326904
349,21932,-564.4440000000002,0.3054866666666667,1.5079762369394303
350,21993,-308.46799999999996,0.303555,1.4039708387851715
351,22039,-400.12399999999997,0.30209833333333336,1.4164629811048508
352,22091,-297.46099999999996,0.3004516666666668,1.5420407271385193
353,22128,11.978000000000094,0.29928,1.5336585849523545
354,22165,-168.51100000000005,0.2981083333333333,1.6186287885904311
355,22230,-421.882,0.29605000000000004,1.4078140091896056
356,22284,-115.76800000000011,0.29434000000000005,1.539983742237091
357,22333,-239.17000000000002,0.29278833333333343,1.5170830243825912
358,22379,-215.52300000000008,0.29133166666666666,1.4585183721780777
359,22428,-183.65100000000007,0.28978000000000004,1.3438449007272721
360,22476,-66.37099999999997,0.28826000000000007,1.4128629440069198
361,22536,-488.227,0.28636000000000006,1.4500323516130447
362,22582,-206.08700000000007,0.2849033333333333,1.482304722070694
363,22637,-117.19100000000003,0.28316166666666664,1.4631938004493714
364,22695,-119.55000000000008,0.28132500000000005,1.4034651905298232
365,22772,-1498.5439999999999,0.2788866666666667,1.4232118719816207
366,22854,-1189.218,0.27629000000000004,1.4427459460496903
367,22897,11.67999999999995,0.27492833333333333,1.3584393447637557
368,22954,-796.1659999999998,0.2731233333333334,1.4324571317434311
369,23020,-912.257,0.27103333333333335,1.5023983496427535
370,23064,-249.13999999999993,0.26964,1.347623463869095
371,23102,-103.30900000000007,0.26843666666666666,1.609374507665634
372,23141,-108.09899999999996,0.26720166666666667,1.6435963928699493
373,23186,-265.514,0.26577666666666666,1.6226113772392272
374,23229,-228.74999999999997,0.26441500000000007,1.5435421580076218
375,23285,-11.187999999999903,0.26264166666666666,1.4967428278923034
376,23328,-78.43499999999989,0.26128000000000007,1.4765035325288773
377,23364,-93.17099999999999,0.26014000000000004,1.6305657762289048
378,23404,-195.16199999999998,0.2588733333333334,1.6780739188194276
379,23445,-243.84500000000003,0.2575750000000001,1.7263231086730957
380,23501,-678.2459999999999,0.2558016666666667,1.6262546479701996
381,23569,-394.09900000000005,0.25364833333333336,1.3910743230581284
382,23650,-1248.4319999999993,0.2510833333333333,1.5686226564645767
383,23688,-48.474999999999966,0.2498800000000001,1.8152244973182678
384,23740,-202.08100000000002,0.24823333333333342,1.6293875348567963
385,23827,-848.1579999999996,0.24547833333333335,1.3488413155078889
386,23864,-69.00200000000004,0.24430666666666667,1.441016942858696
387,23942,-1526.3949999999998,0.2418366666666667,1.5644423985481262
388,23995,-545.522,0.24015833333333336,1.6600578409433364
389,24043,-787.4309999999998,0.2386383333333334,1.5794843137264252
390,24082,-175.08900000000003,0.2374033333333334,1.6419690626859664
391,24128,-99.04600000000013,0.23594666666666664,1.548040525317192
392,24165,-179.1109999999999,0.23477500000000007,1.604458681344986
393,24208,-67.92000000000007,0.23341333333333347,1.3933826261758804
394,24264,-396.8650000000001,0.23164000000000007,1.4782775020599366
395,24320,-72.54500000000003,0.22986666666666677,1.6947414875030518
396,24373,-67.167,0.22818833333333333,1.666278978586197
397,24412,-18.033999999999992,0.22695333333333334,1.7823557043075562
398,24447,-33.17399999999998,0.22584500000000007,1.7325078535079956
399,24490,-100.68099999999993,0.22448333333333337,1.3978578293323516
400,24534,-261.76500000000004,0.22309,1.3162396436929702
401,24601,-1292.7960000000003,0.22096833333333343,1.416497266292572
402,24654,-300.93099999999987,0.2192900000000001,1.3858139193058014
403,24700,-414.766,0.21783333333333332,1.6349999243021012
404,24736,-123.02999999999997,0.2166933333333334,1.5145725625753403
405,24779,-55.61700000000002,0.2153316666666667,1.7028077745437622
406,24831,-282.88400000000007,0.213685,1.5770715820789336
407,24874,-18.43100000000007,0.2123233333333333,1.5902041965723037
408,24914,-194.09799999999998,0.21105666666666667,1.3976956057548522
409,24954,-48.32699999999994,0.20979000000000003,1.5016438949108124
410,25028,-707.308,0.20744666666666667,1.7047295343875886
411,25070,-169.01699999999994,0.20611666666666673,1.6925348269939422
412,25114,-18.871999999999957,0.20472333333333337,1.4850323140621184
413,25148,-47.99399999999996,0.20364666666666664,1.47967067360878
414,25191,-214.335,0.20228500000000005,1.391920051574707
415,25232,-93.07300000000006,0.20098666666666676,1.5732180601358414
416,25291,-593.1540000000001,0.1991183333333334,1.775653024315834
417,25329,-113.601,0.19791499999999995,1.8895848804712296
418,25396,-721.1990000000001,0.19579333333333337,1.7443249940872192
419,25438,4.227000000000039,0.19446333333333343,1.6142464447021485
420,25477,-48.03100000000007,0.19322833333333345,1.43221122443676
421,25567,-1271.1799999999998,0.19037833333333343,1.5983434188365937
422,25619,-325.266,0.18873166666666674,1.7987531054019927
423,25658,-98.52400000000003,0.18749666666666676,1.7682709801197052
424,25693,-123.08300000000001,0.18638833333333338,1.4614403921365737
425,25735,-510.587,0.18505833333333332,1.7075970411300658
426,25809,-1388.6649999999995,0.18271500000000007,1.5742406970262528
427,25897,-577.1369999999998,0.17992833333333336,1.6356754440069199
428,25942,-105.62900000000005,0.17850333333333335,1.610301392674446
429,25978,-62.97500000000002,0.17736333333333332,1.7527137058973312
430,26023,-415.609,0.17593833333333342,1.7395585417747497
431,26065,-213.82199999999995,0.17460833333333337,1.5359693735837936
432,26129,-603.5739999999998,0.17258166666666674,1.5825431632995606
433,26173,-115.63100000000006,0.1711883333333334,1.389899417757988
434,26215,-70.02499999999998,0.16985833333333333,1.5867698466777802
435,26257,-115.73599999999996,0.1685283333333334,1.6357517045736314
436,26309,-171.82700000000006,0.1668816666666667,1.662875382900238
437,26355,-345.49600000000004,0.16542500000000004,1.5982040578126908
438,26391,-60.02599999999998,0.16428500000000001,1.8138198089599609
439,26430,11.939999999999984,0.16305000000000003,1.5941417652368546
440,26473,-33.74500000000001,0.16168833333333343,1.7155116295814514
441,26517,-84.32599999999996,0.16029500000000008,1.5113431495428085
442,26578,-772.9960000000001,0.1583633333333334,1.6339924019575118
443,26622,-295.53200000000004,0.15697000000000005,1.8742881512641907
444,26673,-135.96100000000007,0.15535500000000002,1.5616520208120346
445,26709,-48.040000000000035,0.1542150000000001,1.6495098465681075
446,26744,-48.01799999999993,0.15310666666666672,1.8968611717224122
447,26784,11.940000000000026,0.15183999999999997,1.7137416326999664
448,26825,-105.28600000000003,0.15054166666666668,1.4961543172597884
449,26871,-476.45700000000005,0.14908500000000002,1.8493831527233124
450,26924,-825.009,0.14740666666666669,1.5999249720573425
451,26971,-331.687,0.14591833333333337,1.5752511554956437
452,27016,-159.27000000000004,0.14449333333333336,1.568645052909851
453,27060,-123.70799999999993,0.1431,1.9413912016153336
454,27106,-15.560000000000088,0.14164333333333345,1.8179996806383132
455,27147,26.935000000000002,0.14034500000000005,1.518810807466507
456,27185,-159.46800000000007,0.13914166666666672,1.767046920657158
457,27235,-457.33,0.13755833333333334,1.6982228535413741
458,27283,-4.453999999999951,0.13603833333333337,1.6885868465900422
459,27346,-486.3390000000001,0.1340433333333334,1.8885311096906663
460,27386,-3.09200000000007,0.13277666666666665,1.7673607289791107
