episode,step,ep_return,eps,mean_loss
443,25686,-205.02700000000002,0.18661000000000005,1.4643253338336946
444,25740,-86.112,0.18490000000000006,1.2612189626693726
445,25777,-78.25400000000009,0.18372833333333338,1.1796490776538848
446,25833,-510.75299999999993,0.1819550000000001,1.2359152603149415
447,25889,-707.2369999999999,0.18018166666666668,1.280370952486992
448,25924,-68.13400000000004,0.17907333333333342,1.3833633983135223
449,25965,-287.082,0.17777500000000002,1.3857442033290863
450,26015,-286.487,0.17619166666666675,1.2331524842977524
451,26061,-226.57100000000025,0.17473499999999997,1.3330420386791229
452,26099,-18.05000000000001,0.17353166666666675,1.2435017800331116
453,26158,-477.9529999999999,0.1716633333333334,1.2571404772996901
454,26196,11.967000000000013,0.17046000000000006,1.1991216146945953
455,26236,-3.0730000000000217,0.1691933333333333,1.1580718213319778
456,26275,-3.019999999999996,0.16795833333333332,1.3863667744398116
457,26313,26.966999999999985,0.1667550000000001,1.390745881795883
458,26355,-129.474,0.16542500000000004,1.346950893998146
459,26398,-138.5039999999999,0.16406333333333334,1.119583842754364
460,26432,-48.021000000000015,0.16298666666666672,1.160717146396637
461,26471,-2.995000000000175,0.16175166666666674,1.109458762407303
462,26527,-258.97599999999994,0.15997833333333344,1.1138913369178771
