episode,step,ep_return,eps,mean_loss
88,6466,-688.1469999999999,0.7952433333333333,0.7741593545675278
89,6552,-426.2810000000002,0.79252,0.8468406534194947
90,6620,48.94499999999988,0.7903666666666667,0.8068544167280197
91,6659,-159.38299999999998,0.7891316666666667,0.9235237199068069
92,6728,54.437999999999974,0.7869466666666667,0.8878661620616913
93,6775,-384.8690000000001,0.7854583333333334,0.7975683152675629
94,6841,-454.554,0.7833683333333333,0.8620225667953492
95,6911,-219.11000000000013,0.7811516666666667,0.807491038441658
96,6967,-289.275,0.7793783333333333,0.8858973723649979
97,7030,28.417999999999964,0.7773833333333333,0.8351465505361557
98,7105,-190.23300000000017,0.7750083333333333,0.8199419367313385
99,7167,-643.673,0.773045,0.8402717530727386
100,7231,-61.89300000000001,0.7710183333333334,0.8231382060050965
101,7316,-248.7090000000001,0.7683266666666666,0.9208497941493988
102,7380,-362.28099999999995,0.7663,0.8140449440479278
103,7432,-69.91199999999994,0.7646533333333334,0.9015720069408417
104,7491,-571.445,0.762785,0.8178521266579628
105,7558,-315.084,0.7606633333333334,0.9598903906345367
106,7614,-509.78200000000004,0.75889,0.8924788397550583
107,7683,-115.82500000000007,0.756705,0.9406833058595657
108,7733,-269.4679999999999,0.7551216666666667,0.9501498848199844
109,7796,-430.67099999999994,0.7531266666666667,0.9438230055570602
110,7875,-144.10500000000008,0.750625,1.0078482788801193
111,7938,-142.919,0.74863,0.8066617274284362
112,7997,-97.03099999999998,0.7467616666666667,0.8358926749229432
113,8064,-550.2919999999999,0.74464,0.8534313863515854
114,8134,-345.497,0.7424233333333333,0.984238395690918
115,8194,12.246000000000024,0.7405233333333334,0.8866365873813629
116,8253,-655.8009999999999,0.7386550000000001,0.9204576581716537
117,8327,-217.28800000000007,0.7363116666666667,0.9031597644090652
118,8389,-75.43299999999994,0.7343483333333334,0.851339847445488
119,8471,-43.92399999999998,0.7317516666666667,0.845248047709465
120,8525,-397.7420000000001,0.7300416666666667,0.9526004362106323
121,8599,-176.177,0.7276983333333333,0.8752723419666291
122,8675,113.06400000000005,0.7252916666666667,0.8893965297937393
123,8754,-383.498,0.72279,0.9197907727956772
124,8822,-462.8960000000001,0.7206366666666667,0.8674236690998077
125,8884,-232.92400000000004,0.7186733333333333,0.8713268172740937
126,8959,-546.4440000000001,0.7162983333333334,0.8414040476083755
127,9033,-432.817,0.713955,1.0457366847991942
128,9097,-80.57300000000005,0.7119283333333333,0.9294408088922501
129,9149,-346.368,0.7102816666666667,0.9840213602781296
130,9228,-128.89200000000005,0.7077800000000001,0.9276789370179176
131,9289,-182.85600000000005,0.7058483333333334,0.9411202490329742
132,9361,-554.696,0.7035683333333334,0.9506689256429672
133,9410,-379.4670000000001,0.7020166666666667,0.8092441147565842
134,9476,-166.398,0.6999266666666666,0.8536800134181977
135,9533,19.824999999999875,0.6981216666666668,0.9866777229309082
136,9589,-246.4120000000001,0.6963483333333333,0.8949013185501099
137,9662,147.92499999999998,0.6940366666666666,0.972752594947815
138,9724,-382.073,0.6920733333333333,1.0136993312835694
139,9770,-1.1920000000000073,0.6906166666666667,0.914530543088913
140,9837,-18.454000000000086,0.688495,1.0036341160535813
141,9907,-262.66500000000013,0.6862783333333333,0.8614865922927857
142,9986,116.10600000000002,0.6837766666666667,0.925812354683876
143,10046,-242.62099999999998,0.6818766666666667,0.9020454019308091
144,10114,-235.56999999999996,0.6797233333333333,0.9210890460014344
145,10190,-517.3750000000002,0.6773166666666667,0.8528555619716645
146,10248,-218.19199999999995,0.6754800000000001,0.9447143250703811
147,10302,-210.71600000000007,0.67377,0.9876328474283218
148,10368,3.165000000000049,0.67168,0.8716613149642944
149,10443,-503.493,0.669305,0.9241615527868271
150,10506,-140.12399999999994,0.6673100000000001,0.996746044754982
151,10572,-8.05999999999986,0.66522,0.984620059132576
152,10623,-245.8460000000001,0.663605,0.8723470550775528
153,10683,-293.7180000000001,0.661705,0.9190342986583709
154,10755,-116.68299999999992,0.659425,0.8545367777347564
155,10806,-97.50499999999997,0.65781,1.014588131904602
156,10858,-218.0289999999999,0.6561633333333334,1.0562930512428284
157,10912,-370.36299999999994,0.6544533333333333,0.8906698876619339
158,10968,-184.33999999999997,0.65268,1.010528138279915
159,11025,-366.9649999999999,0.6508750000000001,1.0066623395681382
160,11070,-123.51799999999992,0.6494500000000001,1.0187426781654358
161,11123,-78.38099999999993,0.6477716666666666,0.9331840991973877
162,11180,-21.913000000000057,0.6459666666666667,0.9581494325399399
163,11229,-45.6980000000001,0.644415,0.9030530321598053
164,11292,-596.364,0.64242,1.081597217321396
165,11338,-280.302,0.6409633333333333,0.9494589751958847
166,11410,155.52099999999993,0.6386833333333333,1.0447077125310897
167,11480,30.691999999999894,0.6364666666666667,1.040034660100937
168,11539,-975.652,0.6345983333333334,1.032858008146286
169,11609,-86.56500000000005,0.6323816666666666,1.0292874014377593
170,11661,-133.228,0.630735,1.0409596908092498
171,11736,-174.43699999999995,0.62836,1.0771716219186782
172,11787,-368.327,0.626745,0.9788065356016159
173,11848,-91.99699999999996,0.6248133333333333,0.964153351187706
174,11906,-584.4560000000001,0.6229766666666667,0.9268737679719925
175,11954,-271.20000000000005,0.6214566666666667,0.9511706930398941
176,12021,-177.61200000000025,0.619335,1.0201096272468566
177,12074,-227.9690000000001,0.6176566666666667,1.1201640522480012
178,12134,-392.14899999999994,0.6157566666666667,0.9723290067911148
179,12175,-198.242,0.6144583333333333,0.9828363800048828
180,12227,-210.97900000000007,0.6128116666666666,1.0124441021680832
181,12287,-377.51699999999994,0.6109116666666667,0.894900603890419
182,12338,-264.98900000000003,0.6092966666666667,1.139054971933365
183,12420,-42.096000000000046,0.6067,0.9674824091792107
184,12477,-77.63499999999993,0.604895,1.070627091526985
185,12541,-78.06499999999993,0.6028683333333333,0.9937336277961731
186,12603,-416.4000000000001,0.600905,1.0202256667613983
187,12647,-129.63499999999996,0.5995116666666667,0.9763997921347618
188,12698,-187.22899999999993,0.5978966666666667,0.9231709730625153
189,12759,-116.20699999999997,0.5959650000000001,1.0147981548309326
190,12809,-63.305000000000035,0.5943816666666667,0.9665341264009476
191,12858,-243.88299999999998,0.59283,0.9714651185274125
192,12901,-175.5600000000001,0.5914683333333334,0.9143541008234024
193,13022,206.76899999999972,0.5876366666666667,1.1668841862678527
194,13077,-291.95500000000004,0.585895,0.9406813985109329
195,13150,-114.70200000000021,0.5835833333333333,1.064295888543129
196,13193,-140.6680000000001,0.5822216666666666,1.0059003657102585
197,13270,50.14499999999981,0.5797833333333333,1.059135959148407
198,13344,-550.487,0.5774400000000001,1.027679008245468
199,13393,-146.03599999999997,0.5758883333333333,0.9376930558681488
200,13439,-159.4819999999999,0.5744316666666667,1.0494661116600037
201,13492,-445.6980000000001,0.5727533333333334,0.9157028257846832
202,13547,-117.8240000000001,0.5710116666666667,1.0937089252471923
203,13604,-279.913,0.5692066666666666,0.9178564858436584
204,13676,-255.533,0.5669266666666667,0.9986753052473069
205,13743,-223.176,0.564805,1.1161481779813767
206,13797,-437.634,0.5630950000000001,0.9845340090990067
207,13856,5.96500000000006,0.5612266666666668,1.0734757965803146
208,13909,-546.9680000000001,0.5595483333333333,1.0080364280939103
209,13949,-33.069000000000045,0.5582816666666668,1.0033953332901
210,13998,-18.977999999999987,0.55673,0.998547323346138
211,14048,-180.184,0.5551466666666667,1.0202828967571258
212,14117,-93.92699999999999,0.5529616666666667,1.1003883600234985
213,14170,-280.9809999999999,0.5512833333333333,1.0650051265954972
214,14229,-227.46300000000002,0.549415,0.9991752523183822
215,14293,-193.49400000000009,0.5473883333333334,1.0427104276418686
216,14352,-68.59699999999992,0.54552,1.0819536978006363
217,14408,-457.2710000000001,0.5437466666666666,1.0834746623039246
218,14463,-50.890000000000015,0.5420050000000001,1.0765966379642486
219,14504,-123.03900000000003,0.5407066666666667,1.0226710170507431
220,14572,-372.05300000000005,0.5385533333333333,1.1221734386682511
221,14614,-254.67200000000008,0.5372233333333334,0.9546038627624511
222,14670,-429.10699999999997,0.53545,1.040570222735405
223,14721,-249.83699999999993,0.5338350000000001,1.1290728357434272
224,14772,-128.17600000000004,0.53222,1.0545723539590837
225,14827,-255.29799999999997,0.5304783333333334,1.1510274237394333
226,14874,-324.405,0.5289900000000001,1.0740048974752425
227,14927,-199.0450000000001,0.5273116666666666,1.1605926245450973
228,14980,-380.892,0.5256333333333334,1.1450775533914566
229,15043,-281.5130000000001,0.5236383333333334,1.0795943802595138
230,15115,-215.6940000000001,0.5213583333333334,1.1528981751203538
231,15162,-18.75999999999999,0.51987,1.1796704077720641
232,15215,-277.98800000000006,0.5181916666666667,1.102485646903515
233,15271,-561.9650000000001,0.5164183333333334,0.9108661061525345
234,15341,-116.60300000000004,0.5142016666666667,1.1961701476573945
235,15390,-99.52500000000008,0.51265,0.9757144021987915
236,15444,-425.606,0.51094,0.9777433228492737
237,15487,-344.94200000000006,0.5095783333333334,0.9884455883502961
238,15542,-326.672,0.5078366666666667,0.9634350949525833
239,15593,-411.23400000000004,0.5062216666666666,1.1436152601242064
240,15656,-376.4050000000001,0.5042266666666666,1.0982705348730086
241,15711,-514.682,0.502485,1.0754769611358643
242,15762,-277.7560000000001,0.50087,1.0244538724422454
243,15806,-293.33200000000005,0.4994766666666667,1.07968896985054
244,15874,-167.8329999999999,0.49732333333333334,1.0632484424114228
245,15912,-183.14799999999997,0.49612,1.1698201131820678
246,15974,-228.93100000000004,0.4941566666666667,0.9731573867797851
247,16024,-193.46599999999998,0.4925733333333333,1.0579859340190887
248,16080,-54.13600000000005,0.4908,0.9584080010652543
249,16122,-342.398,0.48947000000000007,1.1798843282461167
250,16166,11.878999999999976,0.4880766666666666,1.2625886982679366
251,16226,-420.043,0.4861766666666666,1.4030176848173141
252,16269,-33.669000000000025,0.484815,1.0546569937467576
253,16311,-294.74,0.48348500000000005,1.0687901020050048
254,16357,-196.20800000000003,0.4820283333333334,1.0719489920139313
255,16401,-33.1870000000001,0.48063500000000003,1.0297963243722916
256,16465,-329.69499999999994,0.4786083333333334,1.1560307782888413
257,16519,-190.86599999999993,0.4768983333333334,1.1471753817796708
258,16579,37.73000000000005,0.4749983333333334,1.2384001219272613
259,16620,-195.44800000000006,0.4737,1.204061284661293
260,16668,-263.9380000000001,0.47218000000000004,0.9555543261766434
261,16707,-33.005000000000024,0.47094500000000006,1.0231944888830184
262,16770,-55.45300000000012,0.46895,1.1447440141439438
263,16823,-468.9079999999999,0.46727166666666675,1.168990597128868
264,16872,-149.4190000000001,0.46572,1.1426560574769973
265,16945,-108.73100000000017,0.4634083333333334,1.166866602897644
266,16997,-191.49800000000005,0.46176166666666674,1.1163771933317184
267,17047,-115.25400000000002,0.46017833333333336,1.1627068901062012
268,17110,-199.74099999999999,0.4581833333333334,1.1759916627407074
269,17149,-38.121000000000066,0.4569483333333334,1.0335289078950882
270,17205,-368.5539999999999,0.455175,1.147220292687416
271,17250,-176.27799999999993,0.4537500000000001,1.2733075600862502
272,17330,-22.785000000000004,0.4512166666666667,1.2270048725605012
273,17379,-264.42799999999994,0.449665,1.1200394439697265
274,17435,-526.8520000000001,0.4478916666666667,1.2140404486656189
275,17510,-886.3499999999998,0.44551666666666667,1.216429757475853
276,17557,-151.53099999999995,0.44402833333333336,1.00163460791111
277,17599,-93.354,0.4426983333333333,1.186863060593605
278,17646,-18.96900000000003,0.4412100000000001,1.092863597869873
279,17685,-38.44900000000008,0.439975,1.2340629547834396
280,17728,-98.97400000000002,0.4386133333333334,1.236373834013939
281,17790,-218.42100000000005,0.4366500000000001,1.2575551295280456
282,17850,-29.085999999999984,0.4347500000000001,1.1664655160903932
283,17896,-114.03999999999999,0.4332933333333333,1.1394453573226928
284,17938,-174.7980000000001,0.43196333333333337,1.1570903718471528
285,17983,-183.54,0.43053833333333336,1.3090647149085999
286,18045,-257.553,0.42857500000000004,1.1558476823568344
287,18083,-3.0490000000000066,0.4273716666666667,1.0364770245552064
288,18131,-100.92900000000004,0.42585166666666663,1.092892256975174
289,18187,-337.262,0.42407833333333345,1.0707346361875534
290,18244,-165.99,0.4222733333333334,1.3058851367235185
291,18304,-412.4209999999999,0.4203733333333334,1.2216851580142976
292,18358,-249.88799999999992,0.4186633333333334,1.3529014772176742
293,18416,-391.97600000000006,0.4168266666666667,1.1414658230543138
294,18464,-190.785,0.4153066666666666,1.174500616788864
295,18536,151.96200000000016,0.41302666666666665,1.0967798846960068
296,18585,-370.66800000000006,0.4114749999999999,1.296207106113434
297,18636,-378.534,0.40986,1.2014321357011795
298,18697,-65.718,0.40792833333333334,1.3178139972686767
299,18743,-225.734,0.4064716666666667,1.1552431470155715
300,18814,-17.463999999999935,0.4042233333333334,1.3217957353591918
301,18858,-540.412,0.40283,1.174635511636734
302,18914,-308.45000000000005,0.40105666666666673,1.4037577348947525
303,18958,-222.61699999999996,0.39966333333333337,1.2337729907035828
304,19004,-84.97600000000008,0.3982066666666667,1.4312781250476838
305,19058,-139.78600000000006,0.3964966666666667,1.211960934996605
306,19102,-295.5460000000001,0.39510333333333336,1.289338019490242
307,19141,-316.42300000000006,0.3938683333333334,1.2876823297142983
308,19186,26.886000000000003,0.39244333333333337,1.2311888724565505
309,19229,-105.73099999999997,0.39108166666666666,1.311261504292488
310,19278,-184.4219999999999,0.38953000000000004,1.0804211366176606
311,19332,-388.866,0.38782000000000005,1.4209446638822556
312,19388,-31.108000000000047,0.38604666666666676,1.2897486144304275
313,19423,-384.899,0.3849383333333334,1.2876158082485198
314,19471,-173.78699999999998,0.3834183333333333,1.265105004310608
315,19518,-216.31900000000007,0.3819300000000001,1.21608382999897
316,19571,-134.46600000000004,0.38025166666666677,1.4200221300125122
317,19608,-93.42399999999995,0.3790800000000001,1.3026224517822265
318,19659,-215.29699999999994,0.37746500000000005,1.4571798712015152
319,19709,26.515,0.37588166666666667,1.1979720038175583
320,19763,-162.55800000000002,0.3741716666666668,1.1710162556171417
321,19814,-63.87599999999999,0.37255666666666676,1.2137698352336883
322,19855,-303.674,0.37125833333333336,1.2627928084135056
323,19895,-279.4039999999999,0.3699916666666667,1.1490597289800644
324,19947,-486.374,0.36834500000000003,1.3242023712396622
325,20001,-341.23300000000006,0.36663500000000004,1.5034843432903289
326,20032,-92.981,0.3656533333333334,1.3069720840454102
327,20090,34.16999999999996,0.3638166666666667,1.2242322200536728
328,20135,-248.94799999999998,0.36239166666666667,1.402511854171753
329,20177,-263.866,0.3610616666666667,1.350030026435852
330,20221,-3.3710000000000235,0.35966833333333337,1.323170501589775
331,20289,-50.93600000000001,0.357515,1.082989320755005
332,20328,-174.649,0.35628000000000004,1.3707545030117034
333,20384,-64.36500000000007,0.35450666666666675,1.262086918950081
334,20440,-207.57199999999992,0.35273333333333334,1.2251631617546082
335,20472,-93.01500000000004,0.35172000000000003,1.2865626233816148
336,20516,-337.0609999999999,0.3503266666666668,1.1539195525646209
337,20570,-124.45200000000008,0.3486166666666667,1.248793720602989
338,20622,-234.58899999999997,0.34697,1.3424385982751845
339,20672,-189.01399999999998,0.3453866666666666,1.355262162089348
340,20724,12.875000000000028,0.34374000000000005,1.416824410557747
341,20776,-337.16100000000006,0.34209333333333336,1.3351489168405533
342,20836,88.06300000000002,0.34019333333333335,1.3080753040313722
343,20879,-249.904,0.33883166666666675,1.3232357960939407
344,20943,-48.8630000000001,0.336805,1.2758262521028518
345,20988,-295.017,0.33538,1.1397884583473206
346,21046,-325.335,0.3335433333333333,1.250668275952339
347,21084,-339.8270000000001,0.3323400000000001,1.4892294424772263
348,21130,-290.677,0.3308833333333333,1.4251937031745912
349,21183,-161.56400000000008,0.3292050000000001,1.2419238948822022
350,21227,-625.5959999999999,0.3278116666666667,1.297028945684433
351,21280,-54.57099999999997,0.3261333333333333,1.0822194570302963
352,21325,-526.017,0.3247083333333334,1.163604530096054
353,21383,-164.13299999999992,0.32287166666666667,1.3442149060964583
354,21432,-286.9219999999999,0.32132000000000005,1.4669628351926804
355,21490,-386.285,0.31948333333333334,1.451526898741722
356,21545,-49.624999999999986,0.3177416666666667,1.3182298529148102
357,21582,-48.3540000000001,0.31657,1.343962116241455
358,21615,-92.96400000000003,0.31552500000000006,1.2629826033115388
359,21655,11.922999999999945,0.3142583333333334,1.5537665915489196
360,21708,-157.96699999999998,0.31257999999999997,1.2264604151248932
361,21754,-186.45100000000002,0.3111233333333334,1.4711448246240615
362,21792,-18.05699999999996,0.30992,1.5493105620145797
363,21824,-108.042,0.30890666666666666,1.3555735141038894
364,21871,-264.28,0.30741833333333335,1.1977309066057205
365,21913,26.944999999999993,0.3060883333333333,1.4724395060539246
366,21956,-198.92000000000002,0.3047266666666667,1.3698257148265838
367,22018,-369.5849999999999,0.3027633333333334,1.603124897480011
368,22070,-105.18099999999998,0.3011166666666667,1.3002035695314407
369,22114,-257.43899999999996,0.29972333333333334,1.5007939374446868
370,22164,-275.7950000000001,0.29814000000000007,1.1093242383003235
371,22244,-1119.3960000000002,0.2956066666666667,1.3068395721912385
372,22285,-63.35899999999995,0.2943083333333334,1.4524358028173447
373,22346,-451.1970000000001,0.29237666666666673,1.2809599423408509
374,22386,-2.9860000000001037,0.2911100000000001,1.277680179476738
375,22422,-63.044999999999995,0.28997000000000006,1.3136982983350753
376,22476,-645.606,0.28826000000000007,1.2279264098405838
377,22532,-84.07799999999999,0.28648666666666667,1.3687056660652162
378,22572,-256.701,0.28522000000000003,1.4582365137338638
379,22623,-218.51100000000014,0.283605,1.5830951297283173
380,22661,-18.058000000000042,0.2824016666666668,1.3397389543056488
381,22711,-240.67599999999996,0.2808183333333334,1.3048717933893204
382,22759,-84.875,0.2792983333333333,1.4854398626089096
383,22794,-2.994000000000028,0.27819000000000005,1.5040406972169875
384,22831,-18.061000000000035,0.27701833333333337,1.3771123254299165
385,22878,-53.905000000000015,0.27553000000000005,1.180118705034256
386,22913,-380.61800000000005,0.2744216666666667,1.2216016912460328
387,22946,-63.002000000000024,0.2733766666666667,1.309447345137596
388,22989,-124.35899999999997,0.272015,1.3018118596076966
389,23043,-363.39700000000016,0.270305,1.189324182868004
390,23079,-18.043000000000063,0.2691650000000001,1.3129891228675843
391,23125,-222.44400000000002,0.2677083333333333,1.3435026490688324
392,23165,-114.16699999999997,0.2664416666666667,1.4523736542463304
393,23218,-304.533,0.26476333333333335,1.4857381677627564
394,23261,-233.0060000000001,0.26340166666666676,1.4032672065496445
395,23306,-129.88399999999996,0.26197666666666664,1.4689833259582519
396,23351,-79.08300000000003,0.26055166666666674,1.3671898406744003
397,23396,-114.51000000000003,0.2591266666666666,1.5557898080348969
398,23428,-68.69900000000001,0.2581133333333333,1.5680564177036285
399,23479,-241.65499999999997,0.2564983333333334,1.6514502775669098
400,23518,-3.053000000000033,0.2552633333333333,1.21058080971241
401,23573,-240.42400000000004,0.25352166666666676,1.2432138752937316
402,23607,-93.0340000000001,0.25244500000000003,1.387707743048668
403,23645,-18.0910000000001,0.2512416666666667,1.4881726807355882
404,23685,-158.56,0.24997500000000006,1.4696057063341141
405,23737,-165.586,0.24832833333333337,1.6158078128099442
406,23812,-453.85400000000004,0.24595333333333336,1.625858319401741
407,23873,-586.5250000000002,0.2440216666666667,1.47121149122715
408,23920,-54.96500000000008,0.24253333333333338,1.4327835428714752
409,23965,-78.92600000000002,0.24110833333333337,1.682779233455658
410,23998,-38.28399999999995,0.2400633333333333,1.611873277425766
411,24057,164.08900000000014,0.23819500000000005,1.5918635827302934
412,24106,-214.82099999999997,0.23664333333333343,1.1231338047981263
413,24142,-62.976999999999975,0.2355033333333334,1.3200537985563279
414,24173,-128.71800000000002,0.23452166666666674,1.2973864823579788
415,24210,-18.03600000000003,0.23334999999999995,1.455170874595642
416,24244,-92.975,0.23227333333333333,1.601004364490509
417,24286,-33.61699999999996,0.2309433333333334,1.5549073815345764
418,24334,-374.752,0.2294233333333333,1.4376097524166107
419,24370,-263.719,0.2282833333333334,1.5880173581838608
420,24407,-48.05100000000003,0.2271116666666667,1.6151349186897277
421,24454,-210.51999999999998,0.2256233333333333,1.5530083221197128
422,24492,-99.19800000000006,0.22442000000000006,1.4608003050088882
423,24524,-128.238,0.22340666666666664,1.4992943480610847
424,24559,-168.45499999999998,0.22229833333333338,1.280051707625389
425,24612,-285.4789999999999,0.22062000000000004,1.4641131603717803
426,24658,-159.64200000000005,0.21916333333333338,1.65814468562603
427,24699,-18.235000000000042,0.21786499999999998,1.5366556251049042
428,24733,-18.0299999999999,0.21678833333333336,1.506624613404274
429,24774,-369.67799999999994,0.21549000000000007,1.5053375428915023
430,24824,-330.6520000000001,0.2139066666666667,1.4893521523475648
431,24881,-471.456,0.21210166666666663,1.5257997119426727
432,24919,-84.9830000000001,0.2108983333333334,1.5261506661772728
433,24967,-422.00300000000004,0.20937833333333333,1.680526740550995
434,25005,-3.0480000000000587,0.208175,1.3855098885297776
435,25049,-205.06599999999997,0.20678166666666675,1.4424085301160812
436,25082,-305.255,0.2057366666666668,1.5874168127775192
437,25129,-145.31400000000002,0.20424833333333337,1.5224550831317902
438,25178,-146.04700000000003,0.20269666666666664,1.5572760260105134
439,25214,-18.035000000000025,0.20155666666666672,1.4596462446451186
440,25254,-53.494000000000035,0.20029000000000008,1.4779394906759262
441,25306,-214.791,0.1986433333333334,1.5997656381130219
442,25345,-155.90500000000003,0.1974083333333334,1.6359087115526199
443,25402,-120.42600000000004,0.19560333333333335,1.7808844965696335
444,25437,-113.31799999999998,0.19449500000000008,1.6558433109521866
445,25482,-204.44900000000007,0.19306999999999996,1.4750006192922591
446,25556,-642.1529999999998,0.1907266666666667,1.5274152886867522
447,25600,-165.78699999999998,0.18933333333333335,1.4993951177597047
448,25646,-174.03599999999994,0.1878766666666667,1.5774509918689728
449,25686,-3.030000000000001,0.18661000000000005,1.6027187997102736
450,25730,-150.58099999999996,0.1852166666666667,1.6290728783607482
451,25779,-144.209,0.18366500000000008,1.5159541630744935
452,25818,26.674999999999955,0.18242999999999998,1.8020370221138
453,25858,26.73400000000001,0.18116333333333334,1.5263275158405305
454,25897,-84.35399999999994,0.17992833333333336,1.6741672533750533
455,25938,-18.072999999999986,0.17862999999999996,1.7542517387866974
456,25975,11.96399999999987,0.17745833333333338,1.900926131606102
457,26014,-3.0469999999999686,0.1762233333333334,1.7158054172992707
458,26054,-113.85300000000014,0.17495666666666665,1.3370319533348083
459,26088,-33.01000000000002,0.17388000000000003,1.3694922208786011
460,26131,-144.349,0.17251833333333333,1.5546117132902146
461,26166,-84.23499999999996,0.17141000000000006,1.470749015212059
462,26220,-565.1139999999999,0.16970000000000007,1.753191892504692
463,26287,-547.088,0.16757833333333338,1.4243326824903488
