episode,step,ep_return,eps,mean_loss
50,3946,-332.66899999999987,0.8750433333333334,0.8003630650043487
51,3997,-211.13800000000003,0.8734283333333334,0.7824081081151962
52,4088,189.12299999999993,0.8705466666666667,0.7079412084817887
53,4166,-20.549000000000035,0.8680766666666666,0.7065142023563385
54,4275,43.379000000000204,0.864625,0.7178647315502167
55,4343,-72.49800000000016,0.8624716666666667,0.7368443435430527
56,4417,13.376999999999981,0.8601283333333334,0.7855815893411636
57,4528,-195.48099999999997,0.8566133333333333,0.789058021903038
58,4599,-666.7330000000001,0.854365,0.6970355337858201
59,4652,-592.466,0.8526866666666667,0.8169379603862762
60,4709,-265.51599999999996,0.8508816666666666,0.7299002420902252
61,4753,-144.56500000000005,0.8494883333333334,0.7280102688074112
62,4812,-281.6450000000001,0.84762,0.7329321467876434
63,4870,-123.575,0.8457833333333333,0.7352232939004898
64,4924,-187.08699999999996,0.8440733333333333,0.6901500797271729
65,4974,-345.19699999999995,0.84249,0.7595203042030334
66,5037,-131.25099999999995,0.840495,0.7437851893901825
67,5087,-199.1480000000001,0.8389116666666667,0.8255640363693237
68,5173,-859.8890000000001,0.8361883333333333,0.7975422811508178
69,5233,-340.235,0.8342883333333333,0.85023845911026
70,5306,11.236000000000047,0.8319766666666667,0.7581021219491959
71,5377,-455.4800000000001,0.8297283333333334,0.7952524119615555
72,5457,109.87099999999995,0.827195,0.7543119347095489
73,5540,-107.15800000000003,0.8245666666666667,0.7931946277618408
74,5597,-49.86700000000006,0.8227616666666666,0.757908308506012
75,5660,-116.56300000000014,0.8207666666666666,0.7563199627399445
76,5744,-695.0600000000001,0.8181066666666666,0.7344879472255706
77,5826,-327.919,0.81551,0.7767375791072846
78,5877,-266.3620000000001,0.813895,0.8102239763736725
79,5964,-46.00499999999997,0.81114,0.681320219039917
80,6040,-393.5859999999999,0.8087333333333333,0.8663633012771607
81,6150,-784.195,0.80525,0.7371617496013642
82,6221,-321.4099999999999,0.8030016666666666,0.8354837435483933
83,6272,-260.884,0.8013866666666667,0.770691140294075
84,6332,-748.1329999999999,0.7994866666666667,0.777478255033493
85,6401,-310.2880000000001,0.7973016666666667,0.7526274728775024
86,6449,-181.86699999999993,0.7957816666666666,0.7820400506258011
87,6523,-272.52099999999996,0.7934383333333334,0.7660459738969803
88,6594,-324.6859999999999,0.7911900000000001,0.8838106346130371
89,6673,-190.7410000000001,0.7886883333333333,0.8363023686408997
90,6734,-489.9390000000001,0.7867566666666667,0.8452257663011551
91,6812,-1292.984,0.7842866666666667,0.7848211395740509
92,6898,-73.16500000000019,0.7815633333333334,0.8941149681806564
93,6940,-465.472,0.7802333333333333,0.9720053786039352
94,7009,-94.66300000000011,0.7780483333333333,0.8702869802713394
95,7054,-507.62500000000006,0.7766233333333333,0.8369032305479049
96,7131,-307.19900000000007,0.774185,0.8043523764610291
97,7197,-80.67700000000005,0.772095,0.8437206092476844
98,7256,-431.5320000000001,0.7702266666666666,0.8341152596473694
99,7324,-148.14199999999997,0.7680733333333334,0.8885556209087372
100,7393,-303.02700000000016,0.7658883333333333,0.9183364534378051
101,7455,-581.121,0.763925,0.8141968137025833
102,7507,-250.1370000000001,0.7622783333333334,0.8930617678165436
103,7587,-255.51099999999994,0.759745,0.8245804786682129
104,7652,-173.887,0.7576866666666666,0.8251102775335312
105,7718,-29.363000000000085,0.7555966666666667,0.8229482793807983
106,7807,-698.5429999999999,0.7527783333333333,0.8799717849493027
107,7895,-658.3790000000001,0.7499916666666666,0.909713699221611
108,7938,-168.91900000000004,0.74863,0.8330019235610961
109,8009,-81.422,0.7463816666666667,0.8844123601913452
110,8085,-21.218000000000032,0.743975,0.7846366894245148
111,8153,-1215.6029999999998,0.7418216666666667,0.8712046682834625
112,8227,-29.5,0.7394783333333333,0.8867372620105743
113,8296,-876.2890000000002,0.7372933333333334,0.8564447349309922
114,8365,51.448999999999955,0.7351083333333334,0.9741538536548614
115,8424,-378.63499999999993,0.73324,1.0034662050008774
116,8491,-195.11600000000007,0.7311183333333333,0.9216940468549728
117,8560,-829.9429999999996,0.7289333333333334,0.9369939991831779
118,8608,-175.08900000000003,0.7274133333333334,0.9161639493703843
119,8668,-637.0960000000001,0.7255133333333333,0.9711971944570541
120,8726,-111.93800000000002,0.7236766666666667,0.9551073026657104
121,8806,-481.453,0.7211433333333334,0.9694280606508255
122,8853,-438.78700000000003,0.719655,0.9405215549468994
123,8913,-571.08,0.717755,0.8436079299449921
124,8985,-508.289,0.7154750000000001,0.9396074742078782
125,9035,-331.34,0.7138916666666666,1.0268749195337294
126,9086,-691.784,0.7122766666666667,0.8917307198047638
127,9148,-136.47999999999993,0.7103133333333334,1.0091352516412735
128,9225,-764.509,0.707875,0.9592655223608016
129,9296,-175.01799999999997,0.7056266666666666,0.9463694673776627
130,9385,-796.9359999999999,0.7028083333333333,1.0676203721761703
131,9447,-108.66000000000003,0.7008449999999999,0.9103041738271713
132,9532,-656.413,0.6981533333333334,1.042875137925148
133,9599,-64.41399999999996,0.6960316666666666,0.8629270887374878
134,9672,-171.173,0.69372,0.8910188329219818
135,9722,-444.626,0.6921366666666666,1.0686520797014236
136,9801,-686.557,0.689635,0.8580732864141464
137,9875,-87.70100000000008,0.6872916666666666,0.9341452676057815
138,9959,17.24100000000017,0.6846316666666666,1.0028612416982652
139,10037,-420.44699999999995,0.6821616666666667,0.904747120141983
140,10085,-345.31200000000007,0.6806416666666667,0.9617871862649917
141,10141,-256.554,0.6788683333333334,1.043883474469185
142,10217,-240.695,0.6764616666666667,1.126961399912834
143,10294,-361.48199999999986,0.6740233333333334,0.8876648157835006
144,10360,-326.63600000000014,0.6719333333333334,1.0008522653579712
145,10420,-310.663,0.6700333333333334,0.9753832465410233
146,10489,-401.30000000000007,0.6678483333333334,0.9004432505369186
147,10559,-269.1680000000001,0.6656316666666666,1.116860458254814
148,10624,-312.001,0.6635733333333333,1.0869574803113937
149,10681,-250.281,0.6617683333333333,0.9414678245782853
150,10763,-119.60799999999986,0.6591716666666667,1.0301130074262619
151,10810,-228.53299999999993,0.6576833333333334,1.118433929681778
152,10859,-71.04599999999988,0.6561316666666667,1.0350498390197753
153,10927,-103.03699999999996,0.6539783333333333,0.9790368109941483
154,10981,-170.28000000000003,0.6522683333333333,1.1160494577884674
155,11035,-422.88300000000004,0.6505583333333333,1.0450614565610885
156,11099,-239.61699999999996,0.6485316666666667,0.9864981558918953
157,11153,-434.86999999999995,0.6468216666666666,1.0480579990148544
158,11221,-462.90800000000013,0.6446683333333334,1.1423579198122025
159,11278,-201.55899999999997,0.6428633333333333,1.1395252692699431
160,11336,-475.25800000000004,0.6410266666666666,0.9762524420022964
161,11393,-175.16299999999995,0.6392216666666667,1.1433626985549927
162,11479,-621.437,0.6364983333333334,1.0423704850673676
163,11529,-33.82299999999998,0.6349150000000001,1.0163635382056235
164,11605,-102.79899999999988,0.6325083333333335,0.9428416240215302
165,11676,62.071000000000026,0.63026,1.0179637366533278
166,11734,-271.62300000000005,0.6284233333333333,1.103294141292572
167,11786,-82.899,0.6267766666666668,1.1145045816898347
168,11852,-305.5400000000001,0.6246866666666666,0.8328592222929001
169,11920,18.11699999999987,0.6225333333333334,1.0241334027051925
170,11972,-165.31400000000002,0.6208866666666667,1.0355543369054794
171,12027,-96.23600000000005,0.6191450000000001,1.060392833352089
172,12098,-434.44400000000013,0.6168966666666666,0.9675768077373504
173,12161,-361.953,0.6149016666666667,0.9965776222944259
174,12220,25.546999999999997,0.6130333333333333,1.2031938457489013
175,12276,-145.4489999999999,0.61126,0.9874474054574967
176,12338,-481.46,0.6092966666666667,0.9503156304359436
177,12389,-675.8889999999999,0.6076816666666667,0.972990100979805
178,12473,285.61400000000003,0.6050216666666667,1.0442511028051376
179,12526,-60.824000000000076,0.6033433333333333,0.9745488330721855
180,12598,-153.56400000000005,0.6010633333333333,0.9846900656819344
181,12655,-266.2629999999999,0.5992583333333333,1.0875183147192002
182,12714,-25.94799999999985,0.5973900000000001,1.063622968196869
183,12771,-267.93,0.595585,1.026647065281868
184,12843,-489.345,0.593305,1.119763309955597
185,12916,-4.397000000000119,0.5909933333333334,1.1425612568855286
186,12974,-315.795,0.5891566666666667,0.9663575384020805
187,13041,-69.29900000000005,0.587035,1.0450217109918594
188,13108,-120.786,0.5849133333333334,1.0795935240387917
189,13177,-18.29600000000019,0.5827283333333334,0.9447569525241852
190,13228,-172.7019999999999,0.5811133333333334,1.065177379846573
191,13276,-259.33500000000004,0.5795933333333334,1.0116842103004455
192,13325,-105.11599999999993,0.5780416666666667,1.0307280641794205
193,13372,-191.70400000000006,0.5765533333333334,1.258286288380623
194,13432,-300.905,0.5746533333333333,1.2152505761384964
195,13482,-189.052,0.57307,1.1154280251264572
196,13543,-30.958000000000048,0.5711383333333333,1.0763188016414642
197,13601,-55.361999999999966,0.5693016666666667,0.9428421086072922
198,13647,-173.99200000000008,0.5678449999999999,1.2530990248918534
199,13705,-132.996,0.5660083333333334,1.075248223543167
200,13750,-150.8580000000001,0.5645833333333334,0.9818729513883591
201,13806,-142.659,0.56281,1.1991209065914155
202,13871,-102.91899999999997,0.5607516666666668,1.0182960945367814
203,13931,-130.4820000000001,0.5588516666666667,1.0656288993358611
204,13995,-45.820999999999955,0.556825,1.1230411380529404
205,14059,-301.7579999999999,0.5547983333333333,1.2448718082904815
206,14106,-191.79999999999995,0.55331,1.2064298290014266
207,14180,-493.9930000000001,0.5509666666666666,1.2462381601333619
208,14225,-166.09500000000008,0.5495416666666666,1.0906540817022323
209,14274,-286.243,0.54799,1.230364328622818
210,14319,-205.78799999999995,0.546565,0.9699589383602142
211,14383,-388.94100000000003,0.5445383333333333,0.9156897282600402
212,14447,-414.867,0.5425116666666667,1.0347107887268066
213,14503,-515.526,0.5407383333333333,1.2154721075296402
214,14564,51.982,0.5388066666666667,1.1228225225210189
215,14622,-153.35700000000006,0.53697,1.11098894238472
216,14696,-184.15099999999995,0.5346266666666667,1.0052875792980194
217,14762,-78.23399999999997,0.5325366666666667,0.9289440715312958
218,14810,-311.103,0.5310166666666667,1.2814802473783493
219,14881,180.564,0.5287683333333333,1.0540343165397643
220,14935,-214.17300000000006,0.5270583333333334,1.185563138127327
221,14977,-128.92,0.5257283333333334,1.2200928437709808
222,15042,61.62499999999997,0.5236700000000001,1.0020292171835898
223,15082,-33.08500000000001,0.5224033333333333,0.9804232245683671
224,15134,-94.51700000000008,0.5207566666666668,1.2800556868314743
225,15180,-83.92399999999986,0.5193000000000001,0.9570106491446495
226,15246,-59.79900000000009,0.5172100000000001,1.134077833890915
227,15299,-250.96499999999995,0.5155316666666667,1.106765867471695
228,15337,-54.06400000000002,0.5143283333333334,1.180581619143486
229,15384,-254.505,0.51284,1.2378177601099014
230,15425,-244.863,0.5115416666666667,1.2089396622776984
231,15478,-265.3980000000001,0.5098633333333333,1.145454528927803
232,15540,-35.004999999999995,0.5079,0.9864771461486816
233,15596,-147.00799999999992,0.5061266666666666,1.007411192059517
234,15631,-143.80800000000008,0.5050183333333333,1.1464802956581115
235,15689,-124.89500000000001,0.5031816666666666,1.0325985032320022
236,15736,-264.89800000000014,0.5016933333333333,1.15112906396389
237,15798,-337.7870000000001,0.4997300000000001,1.316525515317917
238,15857,-425.99300000000005,0.49786166666666676,1.2414449322223664
239,15902,-351.29800000000006,0.49643666666666664,1.3410144716501236
240,15955,10.476000000000056,0.4947583333333333,1.3192473649978638
241,16001,-53.52800000000008,0.49330166666666675,1.2597057980298996
242,16060,-257.2500000000001,0.4914333333333334,1.1085400378704071
243,16114,-305.306,0.4897233333333333,1.3877150470018387
244,16180,-925.9159999999998,0.48763333333333336,1.1639267319440842
245,16229,-199.46300000000008,0.48608166666666663,1.1870891201496123
246,16299,-497.14,0.483865,1.0983424389362335
247,16348,-205.41199999999998,0.48231333333333326,1.1392661345005035
248,16409,-21.374999999999986,0.4803816666666666,1.30409761428833
249,16472,-613.1039999999999,0.4783866666666666,1.2631289553642273
250,16530,-415.814,0.47655000000000003,1.2322267764806747
251,16581,-497.3190000000001,0.4749350000000001,1.0571080243587494
252,16629,-215.4489999999999,0.47341500000000003,1.068379224538803
253,16693,-57.45200000000008,0.4713883333333334,1.0539857625961304
254,16766,-305.72100000000023,0.4690766666666667,1.1509620848298072
255,16827,-789.7919999999998,0.46714500000000003,1.211125707924366
256,16884,-339.45000000000005,0.4653400000000001,1.1776927357912064
257,16935,-214.255,0.46372500000000005,1.1075334411859512
258,16995,-228.92000000000004,0.46182500000000004,1.2079111015796662
259,17055,-219.14900000000006,0.45992500000000003,1.2223558032512665
260,17115,-353.4300000000001,0.458025,1.2467315149307252
261,17175,-206.44000000000003,0.456125,1.2915529149770737
262,17230,-279.6890000000001,0.45438333333333336,1.1170994222164154
263,17277,-248.81000000000012,0.45289500000000005,1.2774411860108374
264,17315,-23.761000000000024,0.4516916666666666,1.1965633660554886
265,17374,-1538.5449999999996,0.44982333333333335,1.2169538974761962
266,17428,-107.67700000000002,0.44811333333333336,1.0702669924497605
267,17478,-138.42499999999993,0.44653,1.0819901889562606
268,17526,-120.04800000000003,0.44501,1.3064812076091767
269,17593,-1530.357,0.44288833333333333,1.3832857501506806
270,17678,-1171.4919999999997,0.4401966666666667,1.2512776041030884
271,17721,-48.08899999999991,0.438835,1.5921499228477478
272,17785,-182.57299999999995,0.43680833333333335,1.3895133382081986
273,17837,-293.853,0.43516166666666667,1.2569043213129043
274,17900,57.04799999999993,0.4331666666666667,1.2329569908976554
275,17973,-136.65600000000003,0.4308550000000001,1.3047247511148452
276,18048,-294.278,0.42847999999999997,1.5667619025707245
277,18109,-122.41499999999996,0.4265483333333333,1.1863355612754822
278,18162,-186.79800000000003,0.42486999999999997,1.3032869350910188
279,18208,-165.039,0.4234133333333334,1.3233463889360428
280,18256,-76.91900000000001,0.42189333333333334,1.227926931977272
281,18300,-153.70199999999988,0.4205,1.272865695953369
282,18370,-402.2900000000001,0.41828333333333345,1.3013139218091965
283,18413,-123.39799999999997,0.41692166666666663,1.1971969038248063
284,18459,-197.85400000000004,0.4154650000000001,1.1479831755161285
285,18507,-39.667000000000016,0.413945,1.5669247901439667
286,18547,-243.449,0.41267833333333337,1.2810351574420928
287,18596,-69.72599999999997,0.41112666666666664,1.187948408126831
288,18650,-370.506,0.40941666666666665,1.2983423805236816
289,18704,-527.0679999999999,0.4077066666666668,1.2587037658691407
290,18765,-256.9080000000001,0.4057750000000001,1.284581827521324
291,18809,-187.04099999999994,0.40438166666666664,1.2324141639471053
292,18883,-808.5449999999998,0.4020383333333334,1.167268487215042
293,18928,-166.714,0.4006133333333334,1.2064714089035988
294,18980,-173.84099999999995,0.3989666666666667,1.3585630923509597
295,19035,-201.923,0.39722500000000005,1.1714490115642548
296,19100,-36.362000000000144,0.39516666666666667,1.4653699576854706
297,19156,-326.86899999999997,0.3933933333333334,1.166827334165573
298,19243,-936.7340000000002,0.3906383333333334,1.4057398700714112
299,19288,-18.43599999999998,0.3892133333333333,1.280566076040268
300,19334,-270.662,0.38775666666666675,1.4736049282550812
301,19372,-78.14300000000003,0.3865533333333333,1.2891592395305633
302,19441,-132.6720000000001,0.3843683333333333,1.4548176723718642
303,19505,17.356999999999942,0.3823416666666667,1.4301443773508071
304,19558,-234.68800000000002,0.38066333333333335,1.3547592228651046
305,19595,-185.0920000000001,0.37949166666666667,1.1580687364935875
306,19640,-232.15999999999997,0.3780666666666668,1.3013467252254487
307,19723,-960.7079999999999,0.37543833333333343,1.3208105558156966
308,19773,-541.8250000000002,0.37385500000000005,1.4197825986146926
309,19827,-670.8169999999998,0.37214499999999995,1.6327765828371048
310,19882,78.39100000000002,0.3704033333333334,1.3407616406679153
311,19937,-61.31800000000007,0.3686616666666668,1.368948774933815
312,19989,-98.94499999999998,0.367015,1.2901840537786484
313,20031,-78.41999999999999,0.36568500000000004,1.32554256439209
314,20076,-103.82799999999996,0.36426000000000003,1.467773327231407
315,20144,-1711.243,0.3621066666666667,1.397066485285759
316,20214,-643.626,0.35989000000000004,1.6919609987735749
317,20265,-175.15400000000002,0.358275,1.311303768157959
318,20307,-183.36599999999996,0.35694500000000007,1.500364888906479
319,20354,-264.71299999999997,0.35545666666666675,1.4044870549440385
320,20426,-482.00199999999995,0.3531766666666667,1.4284676367044449
321,20496,-438.21799999999996,0.35096000000000005,1.3864400696754455
322,20564,-259.947,0.3488066666666667,1.269463986158371
323,20621,-167.23800000000006,0.34700166666666665,1.261765142083168
324,20658,-78.065,0.3458300000000001,1.2675477206707
325,20720,-1204.6089999999997,0.34386666666666676,1.470167822241783
326,20763,-93.88400000000007,0.34250499999999995,1.4366799646615982
327,20820,-240.257,0.3407000000000001,1.177594301700592
328,20860,-249.50899999999993,0.33943333333333336,1.3543327456712724
329,20907,-49.62899999999998,0.33794500000000005,1.6874222630262374
330,20969,-482.6840000000001,0.33598166666666673,1.4197433066368104
331,21021,-229.49199999999996,0.33433500000000005,1.3060976433753968
332,21074,55.96699999999997,0.3326566666666667,1.457915479540825
333,21126,-156.87800000000001,0.33101,1.3875447577238083
334,21180,-646.8989999999999,0.32930000000000004,1.6147644329071045
335,21232,-50.55800000000004,0.32765333333333335,1.1814537250995636
336,21272,-213.763,0.3263866666666667,1.459034093618393
337,21321,-272.4630000000002,0.324835,1.4467046576738358
338,21375,-1178.002,0.323125,1.3877320432662963
339,21434,-195.95300000000006,0.32125666666666663,1.6488535189628601
340,21493,-303.368,0.3193883333333334,1.1353886246681213
341,21538,-123.59399999999995,0.3179633333333334,1.2815917229652405
342,21583,-105.71900000000008,0.31653833333333337,1.6626200473308563
343,21636,-376.84999999999997,0.31486000000000003,1.4591976755857468
344,21687,85.97499999999997,0.313245,1.4160296463966369
345,21723,-48.045000000000016,0.3121050000000001,1.4776959693431855
346,21787,-414.5049999999999,0.31007833333333346,1.407085924744606
347,21832,-366.01400000000007,0.30865333333333334,1.6961507439613341
348,21895,-1232.701,0.30665833333333337,1.6090673530101776
349,21933,-48.26300000000002,0.30545500000000003,1.48837566614151
350,21970,-99.08700000000009,0.30428333333333346,1.4068814241886138
351,22028,-552.8480000000001,0.30244666666666675,1.3876068943738937
352,22085,-602.953,0.3006416666666667,1.581069736480713
353,22123,-104.18700000000004,0.29943833333333336,1.3523031657934188
354,22170,-369.23000000000013,0.29795000000000005,1.3155406230688096
355,22251,-487.18500000000006,0.295385,1.2283440309762954
356,22297,-220.32700000000003,0.29392833333333335,1.284296516776085
357,22351,-369.3649999999999,0.29221833333333336,1.6536332142353058
358,22402,-211.44500000000002,0.2906033333333333,1.5745735633373261
359,22438,-113.15800000000004,0.2894633333333334,1.4856733554601669
360,22476,-32.96700000000002,0.28826000000000007,1.3748057913780212
361,22535,-166.67899999999997,0.2863916666666667,1.3108038580417634
362,22605,-1452.9679999999996,0.28417500000000007,1.3304879355430603
363,22645,-93.53099999999999,0.2829083333333333,1.6102783107757568
364,22711,-553.51,0.2808183333333334,1.590234956741333
365,22752,-48.408999999999864,0.2795200000000001,1.4228129702806473
366,22795,-327.89899999999994,0.2781583333333334,1.704430364370346
367,22847,-339.0260000000002,0.2765116666666667,1.4112508302927018
368,22894,-108.44099999999992,0.2750233333333334,1.452191362977028
369,22939,-145.19500000000005,0.2735983333333333,1.643146823644638
370,22985,-265.38100000000003,0.2721416666666667,1.4457491505146027
371,23029,-262.5189999999999,0.27074833333333337,1.497358924150467
372,23104,-1097.428,0.26837333333333335,1.3403845894336701
373,23143,-39.18200000000002,0.26713833333333337,1.4612968981266021
374,23192,-147.53999999999996,0.26558666666666664,1.4212644356489181
375,23244,-396.2350000000001,0.26393999999999995,1.5577512776851654
376,23300,-162.73399999999992,0.26216666666666677,1.6512724339962006
377,23334,-123.0450000000001,0.26109000000000004,1.3090212124586105
378,23382,-270.10200000000015,0.2595700000000001,1.186712304353714
379,23423,-145.49400000000006,0.2582716666666667,1.4763093131780625
380,23482,-589.177,0.2564033333333334,1.4628146934509276
381,23531,-139.28000000000006,0.2548516666666667,1.6352942132949828
382,23577,-233.96100000000007,0.25339500000000004,1.7815705639123918
383,23654,-646.8229999999999,0.2509566666666667,1.7032840204238893
384,23704,-207.38400000000001,0.24937333333333334,1.5822084999084474
385,23739,-23.593999999999944,0.24826500000000007,1.544344463944435
386,23786,-88.28899999999999,0.24677666666666664,1.415330982208252
387,23827,-78.48500000000008,0.24547833333333335,1.6008314061164857
388,23866,-345.45900000000006,0.24424333333333337,1.4440207266807557
389,23919,-369.021,0.24256500000000003,1.6516341108083725
390,23973,-685.278,0.24085500000000004,1.5111309617757798
391,24027,4.830999999999918,0.23914500000000005,1.8130191767215729
392,24080,-176.2680000000001,0.23746666666666671,1.4747879713773728
393,24134,13.446999999999932,0.23575666666666673,1.6102469658851624
394,24180,-339.646,0.23429999999999995,1.448993182182312
395,24221,-18.320000000000057,0.23300166666666666,1.3077464133501053
396,24281,108.38199999999995,0.23110166666666665,1.8185674107074739
397,24329,-30.545000000000044,0.2295816666666668,1.2593497079610825
398,24373,-84.67700000000002,0.22818833333333333,1.6736932015419006
399,24415,-114.88100000000006,0.22685833333333338,1.6885705173015595
400,24451,-210.23000000000002,0.22571833333333335,1.7072654622793197
401,24494,-3.13900000000001,0.22435666666666665,1.314359918832779
402,24536,-333.45099999999996,0.2230266666666667,1.843886172771454
403,24594,-760.6979999999999,0.2211900000000001,1.5144247013330459
404,24646,-64.152,0.2195433333333333,1.4889614129066466
405,24682,-3.0360000000000724,0.2184033333333334,1.698956425189972
406,24726,-131.17200000000008,0.21701000000000004,1.798896238207817
407,24766,-310.116,0.2157433333333334,1.8044357424974442
408,24812,-183.56500000000003,0.21428666666666674,1.6177221220731735
409,24850,-3.0539999999999736,0.2130833333333333,1.4613081049919128
410,24900,-383.3899999999999,0.21150000000000002,1.7463689863681793
411,24962,-414.8210000000001,0.2095366666666667,1.5587862253189086
412,25005,-125.98699999999998,0.208175,1.4328155148029327
413,25051,-174.82500000000002,0.20671833333333345,1.6579551488161086
414,25123,-1049.6459999999997,0.2044383333333334,1.387656887769699
415,25186,-478.82800000000003,0.2024433333333333,1.4178028631210327
416,25234,-449.995,0.20092333333333345,1.6512584745883943
417,25272,-8.553000000000026,0.19972,1.4244947725534438
418,25307,-62.99899999999998,0.19861166666666663,1.4830572921037675
419,25377,-1081.3849999999998,0.1963950000000001,2.041394432783127
420,25415,-32.97000000000003,0.19519166666666676,1.655748083591461
421,25462,-456.318,0.19370333333333334,1.4683003741502763
422,25542,-994.3119999999999,0.19116999999999995,1.6509189802408217
423,25582,-48.06700000000011,0.1899033333333333,1.8419038200378417
424,25640,-642.8700000000002,0.18806666666666672,1.7983152824640274
425,25686,-241.91700000000006,0.18661000000000005,1.8343149238824845
426,25730,-290.71999999999997,0.1852166666666667,1.7571102863550185
427,25779,25.08800000000008,0.18366500000000008,1.7973685139417648
428,25831,-89.83099999999996,0.1820183333333334,1.6059287732839584
429,25871,27.032999999999987,0.18075166666666675,1.4557422590255737
430,25963,-1722.4259999999995,0.17783833333333332,1.5583378219604491
431,26067,-1355.9009999999996,0.17454500000000006,1.4448654979467392
432,26102,-33.01099999999997,0.17343666666666668,1.5291678768396377
433,26171,-1047.238,0.1712516666666667,1.644428210258484
434,26214,-69.51800000000006,0.16988999999999999,1.6669911932945252
435,26259,-435.43499999999995,0.1684650000000001,1.5398459643125535
436,26308,-156.54,0.16691333333333336,1.6477505093812943
437,26372,-376.0479999999999,0.16488666666666674,1.4675480943918229
438,26408,-33.035000000000025,0.1637466666666667,1.5199117296934128
439,26479,-132.11100000000002,0.1614983333333333,1.652908490896225
440,26557,-233.0259999999999,0.15902833333333344,1.6545022821426392
441,26596,-48.035,0.15779333333333345,1.5302832841873169
442,26637,-3.089000000000084,0.15649500000000005,1.7645405876636504
443,26700,-589.444,0.15450000000000008,1.3873002761602402
444,26751,-302.85799999999995,0.15288500000000005,2.012522578239441
445,26847,-828.9269999999997,0.149845,1.6910820239782334
446,26905,-256.509,0.1480083333333333,1.4735602927207947
447,26977,-520.822,0.14572833333333335,1.9050566416978836
448,27052,-595.297,0.14335333333333333,1.5561988759040832
449,27094,-2.9699999999999704,0.1420233333333334,1.6784054678678513
450,27141,-255.464,0.14053500000000008,1.9321476691961288
451,27230,-1421.0889999999988,0.1377166666666667,1.4864713859558105
452,27312,-679.4559999999999,0.13512000000000002,1.658711673617363
453,27444,-1419.858999999999,0.13094000000000006,1.6327596539258957
454,27526,-661.314,0.12834333333333336,2.035817972421646
455,27576,-383.981,0.12675999999999998,1.631390506029129
456,27639,-115.71600000000004,0.12476500000000001,1.6087862360477447
457,27686,-63.16100000000006,0.12327666666666681,1.6405781763792038
458,27765,-779.3130000000001,0.12077500000000008,1.4750446796417236
459,27855,-998.639,0.11792500000000006,2.117187157571316
460,27939,-198.71700000000004,0.11526500000000006,1.8630680525302887
461,27976,-63.05799999999999,0.11409333333333338,1.579619460105896
