episode,step,ep_return,eps,mean_loss
84,6062,-375.55900000000014,0.8080366666666667,0.6323124858736991
85,6117,-331.327,0.806295,0.7024268528819084
86,6174,-139.238,0.80449,0.7001595851778984
87,6258,-210.78400000000008,0.80183,0.6642526423931122
88,6317,18.02599999999987,0.7999616666666667,0.7335799258947372
89,6360,-168.57,0.7986,0.8233754289150238
90,6441,-78.226,0.796035,0.5909757533669472
91,6517,-13.635000000000034,0.7936283333333334,0.737852631509304
92,6565,-331.001,0.7921083333333334,0.63235461384058
93,6647,-57.541999999999945,0.7895116666666667,0.668910077214241
94,6698,-300.972,0.7878966666666667,0.6788213524222374
95,6789,-373.5980000000002,0.785015,0.6169169092178345
96,6846,-229.11599999999996,0.78321,0.6090607130527497
97,6906,-147.08300000000008,0.7813100000000001,0.6712141805887222
98,6984,-295.21100000000007,0.77884,0.7294045025110245
99,7042,-185.08500000000004,0.7770033333333334,0.6174081614613534
100,7104,23.7469999999999,0.77504,0.6586495724320411
101,7171,-25.890000000000043,0.7729183333333334,0.7196431189775467
102,7229,-244.46600000000015,0.7710816666666667,0.8327988976240158
103,7279,-114.94699999999997,0.7694983333333334,0.7168112030625343
104,7352,62.418000000000006,0.7671866666666667,0.6816282473504544
105,7426,-317.644,0.7648433333333333,0.6996625846624375
106,7500,-144.71599999999995,0.7625,0.7111192151904107
107,7556,-212.51999999999998,0.7607266666666667,0.7390624865889549
108,7635,81.49800000000008,0.758225,0.6669999790191651
109,7698,-35.81000000000006,0.75623,0.6727119323611259
110,7763,-245.20399999999995,0.7541716666666667,0.6662149593234062
111,7830,-117.17000000000004,0.75205,0.6303609476983547
112,7910,-189.75500000000017,0.7495166666666666,0.7160427567362785
113,7962,-214.43899999999996,0.74787,0.6574453541636467
114,8034,-336.7640000000001,0.74559,0.7901359793543815
115,8099,48.428,0.7435316666666667,0.7251543894410133
116,8190,-285.616,0.74065,0.7307615754008293
117,8242,-567.0150000000001,0.7390033333333333,0.7747236841917038
118,8321,-279.315,0.7365016666666667,0.619844311773777
119,8376,-206.17200000000003,0.7347600000000001,0.6627275687456131
120,8479,-508.78499999999997,0.7314983333333334,0.7415858036279679
121,8518,-285.21900000000005,0.7302633333333334,0.7717695760726929
122,8584,-113.58499999999987,0.7281733333333333,0.7472007098793984
123,8651,-145.81400000000008,0.7260516666666668,0.8220322832465172
124,8701,-169.021,0.7244683333333334,0.7063578331470489
125,8762,-190.89200000000002,0.7225366666666667,0.7430726471543312
126,8814,-187.37800000000001,0.72089,0.8418274900317192
127,8877,-286.2749999999999,0.7188950000000001,0.7961809574067593
128,8934,-227.55100000000004,0.71709,0.7314037320017814
129,9025,-479.944,0.7142083333333333,0.7728031885623932
130,9112,-403.1100000000002,0.7114533333333333,0.8254384298622608
131,9186,-582.374,0.7091099999999999,0.7575139501690864
132,9250,-519.751,0.7070833333333333,0.7369637584686279
133,9329,-414.49499999999995,0.7045816666666667,0.8257750630378723
134,9386,-625.818,0.7027766666666666,0.7854988630115985
135,9442,-214.35100000000003,0.7010033333333334,0.8256375116109848
136,9500,19.719999999999985,0.6991666666666667,0.7624433660507202
137,9564,-62.35800000000019,0.6971400000000001,0.7908266955614089
138,9639,-1031.5900000000001,0.6947650000000001,0.8044307947158813
139,9697,-357.827,0.6929283333333334,0.7115495124459267
140,9769,-694.751,0.6906483333333333,0.8312917029857636
141,9847,-190.696,0.6881783333333333,0.807493351995945
142,9918,-207.19100000000006,0.6859299999999999,0.751666143834591
143,9984,-266.793,0.68384,0.8439653700590134
144,10041,-146.53300000000002,0.682035,0.8245695951581001
145,10111,-55.66899999999994,0.6798183333333334,0.7694631141424179
146,10173,-84.81200000000001,0.677855,0.8214583614468575
147,10270,-82.01100000000002,0.6747833333333333,0.9329280576109886
148,10325,-120.27300000000004,0.6730416666666666,0.7952892708778382
149,10395,-533.362,0.670825,0.8436290915310383
150,10464,-749.3810000000001,0.66864,0.751541593670845
151,10529,-170.36800000000005,0.6665816666666666,0.8147715556621552
152,10614,26.38300000000021,0.6638900000000001,0.9073558974266053
153,10672,-114.94,0.6620533333333334,0.8017625445127488
154,10746,-410.799,0.65971,0.8227092933654785
155,10795,-169.11399999999995,0.6581583333333334,1.0012821587920189
156,10843,-120.91900000000004,0.6566383333333334,0.9791507226228714
157,10896,-250.57500000000002,0.65496,0.984537633061409
158,10976,-496.53700000000015,0.6524266666666667,0.8661004370450973
159,11059,-170.858,0.6497983333333334,1.029252852201462
160,11111,-129.29200000000003,0.6481516666666667,0.922237676680088
161,11169,-815.5619999999999,0.646315,0.9045660680532456
162,11247,-117.70500000000007,0.643845,1.0103632402420044
163,11328,-301.8070000000001,0.6412800000000001,0.8115517207980156
164,11384,-122.7260000000001,0.6395066666666667,0.8807280077040196
165,11453,-481.37300000000016,0.6373216666666668,1.0018844571709633
166,11519,-446.939,0.6352316666666666,0.8771923100948333
167,11596,26.022999999999882,0.6327933333333333,1.0409920406341553
168,11659,-243.76099999999985,0.6307983333333333,0.9735501712560654
169,11722,-349.47300000000007,0.6288033333333334,0.9629923349618912
170,11813,-470.054,0.6259216666666667,0.9544697257876397
171,11871,-505.00200000000007,0.624085,0.9830716282129288
172,11930,-392.987,0.6222166666666666,0.8711750492453575
173,11975,-234.56900000000002,0.6207916666666666,0.9659689858555793
174,12030,-223.06900000000002,0.61905,0.9126692807674408
175,12072,-93.62100000000002,0.61772,1.067861004471779
176,12121,-354.321,0.6161683333333333,0.9541485089063645
177,12190,-323.93600000000004,0.6139833333333333,0.8160825818777084
178,12244,-67.29199999999997,0.6122733333333333,0.9956544375419617
179,12299,-246.39499999999987,0.6105316666666667,0.8251101380586624
180,12361,-337.485,0.6085683333333334,1.0078212666511535
181,12433,-404.15299999999996,0.6062883333333333,0.9149793541431427
182,12497,-492.291,0.6042616666666667,0.9739768621325493
183,12561,-331.3800000000001,0.6022350000000001,0.8762585002183915
184,12616,25.431000000000125,0.6004933333333333,0.9171513153612614
185,12685,-116.74900000000011,0.5983083333333333,0.9527564768493175
186,12764,116.73299999999998,0.5958066666666667,0.877871353328228
187,12822,16.64800000000009,0.59397,0.965759391784668
188,12873,10.031999999999869,0.592355,0.8872800469398499
189,12924,-227.30199999999996,0.59074,0.8176632097363472
190,12964,-138.39700000000005,0.5894733333333333,0.9489035022258758
191,13031,-121.43299999999995,0.5873516666666667,1.0151511949300767
192,13086,-303.669,0.58561,1.0454890114068984
193,13163,-1131.614,0.5831716666666666,0.8694318816065788
194,13225,-32.04099999999993,0.5812083333333333,0.9634679186344147
195,13286,-287.3990000000001,0.5792766666666667,0.965224067568779
196,13349,-475.4240000000001,0.5772816666666667,0.9469337058067322
197,13399,-279.80899999999997,0.5756983333333334,1.0357263213396073
198,13448,-174.79799999999994,0.5741466666666667,1.0767598086595536
199,13509,-497.0059999999999,0.572215,0.9580058428645134
200,13571,-43.507000000000104,0.5702516666666667,0.9774043482542037
201,13630,-0.22800000000001575,0.5683833333333334,0.9281174835562706
202,13699,-455.19599999999997,0.5661983333333334,1.0207130515575409
203,13752,-832.7559999999999,0.56452,0.9985950633883476
204,13796,-295.938,0.5631266666666668,1.1042308622598649
205,13859,-205.00599999999994,0.5611316666666666,0.9800867021083832
206,13939,-387.18600000000015,0.5585983333333333,1.0358864241838455
207,13985,-339.08899999999994,0.5571416666666666,1.0334044736623764
208,14057,-15.056999999999988,0.5548616666666666,0.9298694697022438
209,14113,-161.83599999999993,0.5530883333333334,1.1006181812286377
210,14157,-499.0870000000001,0.551695,1.1598197120428084
211,14221,-33.49899999999991,0.5496683333333334,1.0477825123071671
212,14284,-190.73900000000003,0.5476733333333333,0.9456853783130645
213,14347,-86.99100000000007,0.5456783333333333,0.9856578469276428
214,14392,-93.48999999999995,0.5442533333333334,0.8977336502075195
215,14448,-181.34700000000007,0.5424800000000001,1.0295129391551017
216,14497,-78.676,0.5409283333333333,0.9080036714673042
217,14552,-131.31799999999998,0.5391866666666667,1.154392278790474
218,14609,-281.36800000000005,0.5373816666666666,1.07274254322052
219,14662,-98.98799999999986,0.5357033333333333,1.0636735081672668
220,14720,-230.65199999999993,0.5338666666666667,0.942844672203064
221,14780,-202.764,0.5319666666666667,1.1355702647566794
222,14830,-435.0679999999999,0.5303833333333333,1.045094115138054
223,14906,-131.87700000000004,0.5279766666666666,1.1351251125335693
224,14963,-178.15100000000007,0.5261716666666667,1.10629067838192
225,15035,-562.835,0.5238916666666666,0.9757175666093826
226,15085,-174.21600000000012,0.5223083333333334,1.1401845598220826
227,15126,-360.64599999999984,0.52101,1.2310546451807023
228,15189,-100.59900000000002,0.519015,1.0124392825365067
229,15232,-78.30700000000004,0.5176533333333333,1.0330749762058258
230,15285,-249.5989999999999,0.5159750000000001,1.1237194526195526
231,15359,64.41300000000007,0.5136316666666667,0.9892173862457275
232,15419,16.765999999999906,0.5117316666666667,0.9958886954188347
233,15478,-595.9809999999999,0.5098633333333333,0.985428757071495
234,15525,-168.80899999999997,0.508375,1.0633399507403374
235,15602,-657.599,0.5059366666666667,1.1117592245340346
236,15657,-466.4760000000002,0.504195,1.0790263724327087
237,15717,-339.59699999999987,0.5022949999999999,1.0533255815505982
238,15783,-466.8440000000001,0.500205,1.1393848931789399
239,15842,-85.29000000000012,0.49833666666666665,1.0781512671709061
240,15891,-104.42499999999997,0.49678500000000003,1.029670050740242
241,15947,-644.8110000000001,0.49501166666666674,1.198998625278473
242,16008,-324.73900000000003,0.4930800000000001,1.0402263695001601
243,16074,-132.1860000000002,0.4909899999999999,1.0530546098947524
244,16137,-490.984,0.48899499999999996,0.9879617500305176
245,16217,71.51000000000005,0.4864616666666667,1.1302393674850464
246,16306,-425.01800000000003,0.4836433333333334,1.100367487668991
247,16375,-459.6990000000002,0.48145833333333343,1.0482509332895278
248,16496,-197.71600000000018,0.47762666666666675,1.179249741435051
249,16556,-520.2990000000001,0.47572666666666674,1.1338553816080092
250,16638,-786.0559999999998,0.47313000000000005,1.2012094092369079
251,16699,-225.67499999999993,0.4711983333333334,1.1404172283411027
252,16781,-152.91700000000006,0.4686016666666667,1.0369692933559418
253,16849,-356.82000000000005,0.46644833333333335,1.2236070597171784
254,16912,-199.50400000000013,0.4644533333333334,1.0921014589071274
255,16987,-738.8660000000001,0.46207833333333337,1.0088358628749847
256,17059,-255.27600000000004,0.4597983333333334,1.0353536611795426
257,17138,-203.76299999999986,0.4572966666666667,1.2682358956336974
258,17231,-418.01700000000017,0.4543516666666667,1.0586997988820075
259,17352,-1036.2609999999997,0.45052000000000003,1.0561428278684617
260,17390,-198.36299999999997,0.4493166666666667,1.1582897073030471
261,17457,-322.179,0.447195,1.084642421603203
262,17505,-165.06200000000004,0.44567500000000004,1.0784009236097336
263,17569,-381.77599999999995,0.4436483333333333,1.0497954183816909
264,17621,-686.1350000000002,0.4420016666666666,1.135420409142971
265,17680,-145.32200000000003,0.44013333333333327,1.1168851578235626
266,17775,-120.85600000000015,0.437125,1.0763089644908905
267,17865,-373.729,0.43427499999999997,1.179339547753334
268,17919,-270.27899999999994,0.432565,1.1251715832948685
269,17999,-261.74800000000005,0.4300316666666667,1.177842475771904
270,18069,-326.6150000000002,0.42781500000000006,1.245565093755722
271,18137,-40.35900000000001,0.4256616666666667,1.0537056857347489
272,18201,-271.4200000000001,0.423635,0.9717486739158631
273,18277,-4.903999999999996,0.4212283333333334,1.076062428355217
274,18342,-106.34799999999993,0.41916999999999993,1.125735911130905
275,18453,-228.70899999999997,0.415655,1.0559156775474547
276,18553,-986.9129999999992,0.41248833333333346,1.1956748515367508
277,18602,-429.202,0.41093666666666673,1.0943793511390687
278,18676,-551.046,0.40859333333333336,1.113274952173233
279,18738,-195.85800000000023,0.40662999999999994,1.097764278650284
280,18868,-227.62199999999984,0.4025133333333334,1.2008131408691407
281,18975,-687.6100000000001,0.39912500000000006,1.1731308847665787
282,19038,-144.9410000000001,0.39713,1.3015870070457458
283,19134,-584.0210000000006,0.39409000000000005,1.0248372596502304
284,19221,-505.5080000000004,0.391335,1.1263430905342102
285,19356,-1017.3579999999996,0.38706000000000007,1.2851754981279373
286,19420,-204.915,0.38503333333333334,1.1218149828910828
287,19537,-505.7720000000002,0.3813283333333334,1.1697842180728912
288,19597,-820.4550000000002,0.37942833333333337,1.2125590920448304
289,19725,-465.25800000000027,0.375375,1.2846744149923324
290,19808,-354.5490000000004,0.37274666666666667,1.1707594275474549
291,19955,-502.68200000000036,0.3680916666666667,1.2231409579515458
292,20082,-402.449,0.36407,1.1558003848791123
293,20220,-920.7559999999999,0.3597,1.2839714866876601
294,20299,-177.67700000000002,0.3571983333333334,1.2894567465782165
295,20400,-121.22200000000022,0.354,1.184252091050148
296,20507,-148.40499999999932,0.35061166666666665,1.298657613992691
297,20589,-222.17099999999988,0.34801499999999996,1.10127896130085
298,20668,-234.72000000000014,0.34551333333333345,1.2193952643871306
299,20860,-742.2529999999998,0.33943333333333336,1.1840787434577942
300,20947,-504.603,0.3366783333333333,1.1752579587697982
301,21030,-103.34299999999982,0.33405000000000007,1.3511880654096604
302,21158,-1137.1029999999998,0.3299966666666666,1.1957392942905427
303,21350,-641.7869999999998,0.32391666666666674,1.2673037135601044
304,21473,-688.8149999999999,0.32002166666666665,1.1970294636487961
305,21607,-456.131,0.3157783333333334,1.1763211643695832
306,21827,18.232000000000347,0.3088116666666667,1.1909417033195495
307,21976,-447.36100000000033,0.3040933333333333,1.306253410577774
308,22097,-804.0810000000001,0.30026166666666665,1.21603328704834
309,22287,-343.0269999999994,0.294245,1.3653065705299376
310,22399,-242.99099999999987,0.2906983333333333,1.4218306416273117
311,22537,-606.6250000000003,0.2863283333333334,1.2740164852142335
312,22708,-209.1660000000002,0.28091333333333335,1.3168519431352614
313,22816,-453.45600000000013,0.27749333333333337,1.2379702532291412
314,23053,-879.5599999999997,0.2699883333333334,1.222923791408539
315,23271,-357.6330000000001,0.2630850000000001,1.2171790271997451
316,23417,-310.2889999999998,0.2584616666666667,1.226520413160324
317,23645,-191.63900000000007,0.2512416666666667,1.1973166763782501
318,23896,-358.9829999999999,0.24329333333333336,1.3498180884122848
319,24167,-366.716,0.23471166666666676,1.286715688109398
320,24420,-461.37099999999975,0.22670000000000012,1.223707138299942
321,24670,47.18200000000007,0.21878333333333333,1.166096864938736
322,24913,-20.151999999999894,0.21108833333333332,1.2743739151954652
323,25182,-290.2289999999999,0.20257000000000003,1.232192453145981
324,25423,-154.58699999999976,0.19493833333333332,1.3186412537097931
325,25646,88.33599999999973,0.1878766666666667,1.2750639486312867
326,25760,-680.3740000000001,0.1842666666666667,1.1538443499803543
327,25937,-380.08399999999995,0.17866166666666672,1.208159190416336
328,26091,121.31599999999986,0.17378499999999997,1.1894274640083313
329,26218,-274.7519999999999,0.16976333333333338,1.2088003957271576
330,26374,-338.222,0.16482333333333343,1.314143843650818
331,26560,-487.108,0.15893333333333337,1.2727314567565917
332,26753,63.92399999999995,0.15282166666666663,1.226151136159897
333,26962,-901.3719999999977,0.14620333333333335,1.2764381527900697
334,27157,-329.92199999999957,0.14002833333333342,1.2252339577674867
335,27321,-929.458999999999,0.13483500000000004,1.006209933757782
336,27537,-650.4290000000003,0.12799499999999997,1.2489824521541595
337,27651,-710.0570000000002,0.12438500000000008,1.42032430768013
338,27820,-620.3130000000006,0.11903333333333332,1.0425438427925109
339,28003,-652.1470000000005,0.11323833333333333,1.24408194899559
340,28263,-1028.4239999999984,0.10500500000000001,1.2587138712406158
341,28412,-520.3730000000005,0.10028666666666675,1.067725843191147
342,28596,-667.216,0.09445999999999999,1.113274347782135
343,28842,221.27900000000042,0.08667000000000002,1.1402117425203324
344,29027,-912.214999999999,0.08081166666666673,1.110111876130104
345,29331,-440.0139999999999,0.07118500000000005,1.182419770359993
346,29534,-582.2310000000007,0.06475666666666668,0.9295254671573638
347,29711,-592.6359999999999,0.05915166666666671,1.0607024145126343
348,29923,69.1050000000001,0.052438333333333476,0.9713667595386505
349,30250,-191.3519999999997,0.050000000000000044,1.1478848153352736
350,30513,-186.44499999999996,0.050000000000000044,1.037254456281662
351,30776,6.955999999999879,0.050000000000000044,0.9787368202209472
352,31022,-776.6629999999992,0.050000000000000044,1.055247102379799
353,31333,-863.4739999999949,0.050000000000000044,1.0216252142190934
354,31715,-175.5119999999997,0.050000000000000044,0.8793781876564026
355,32021,-234.3309999999998,0.050000000000000044,1.0249584585428237
356,32394,-1100.6089999999942,0.050000000000000044,0.9306215518712997
357,32645,-396.2990000000001,0.050000000000000044,0.8806251788139343
358,32951,-1226.8929999999937,0.050000000000000044,0.8508227545022965
359,33271,-374.0989999999992,0.050000000000000044,0.7759254437685013
360,33664,-368.57799999999963,0.050000000000000044,0.768750324845314
361,33992,-629.8779999999994,0.050000000000000044,0.8852157497406006
362,34285,-203.38799999999998,0.050000000000000044,0.7815423512458801
363,34704,-534.8399999999998,0.050000000000000044,0.7362541228532791
364,34834,-923.8110000000006,0.050000000000000044,0.7145081686973572
365,35255,-284.04299999999984,0.050000000000000044,0.7450903528928756
366,35630,-676.9610000000005,0.050000000000000044,0.6446163904666901
367,35806,-1061.2439999999995,0.050000000000000044,0.7357595217227936
368,36012,-1100.391,0.050000000000000044,0.8100103539228439
369,36201,-687.1550000000002,0.050000000000000044,0.7823917651176453
370,36597,-669.7609999999993,0.050000000000000044,0.7906022757291794
371,37057,-575.0330000000006,0.050000000000000044,0.6601387315988541
372,37364,-875.9289999999992,0.050000000000000044,0.6107089984416961
373,37770,-365.6910000000001,0.050000000000000044,0.6598519396781921
374,38149,-297.0450000000001,0.050000000000000044,0.790551608800888
375,38466,-665.2619999999997,0.050000000000000044,0.7464598780870437
376,38831,-896.0829999999992,0.050000000000000044,0.7557992622256279
377,39108,-737.5559999999991,0.050000000000000044,0.7855266731977463
378,39505,-109.25199999999968,0.050000000000000044,0.6285795786976814
379,39770,-741.641,0.050000000000000044,0.5711437520384789
380,40169,-247.97999999999965,0.050000000000000044,0.6450086373090744
381,40474,-1020.350999999998,0.050000000000000044,0.6115894404053688
382,40771,-574.2170000000001,0.050000000000000044,0.5782965940237045
383,41073,-597.309,0.050000000000000044,0.5360759603977203
384,41375,-750.2689999999999,0.050000000000000044,0.6319412916898728
385,41629,-774.4270000000001,0.050000000000000044,0.54181028932333
386,41884,-679.8259999999996,0.050000000000000044,0.5709607344865799
387,42240,-521.1819999999997,0.050000000000000044,0.6153811556100846
388,42534,-809.1289999999991,0.050000000000000044,0.5042774537205696
389,42901,-425.46799999999996,0.050000000000000044,0.6108708325028419
390,43145,-403.92399999999947,0.050000000000000044,0.5588869434595108
391,43571,-550.5309999999993,0.050000000000000044,0.6914891403913498
392,44044,-130.41299999999973,0.050000000000000044,0.5912388378381729
393,44486,-355.6869999999995,0.050000000000000044,0.5542165300250054
394,44831,-198.555,0.050000000000000044,0.4802087286114693
395,45308,-394.9429999999992,0.050000000000000044,0.4881649273633957
396,45751,-240.6959999999998,0.050000000000000044,0.6875510352849961
397,46239,-716.1160000000006,0.050000000000000044,0.5579647129774093
398,46705,-1115.9239999999943,0.050000000000000044,0.49751173436641694
399,47065,-1042.9709999999982,0.050000000000000044,0.46724835962057115
400,47353,-581.6480000000006,0.050000000000000044,0.6209031581878662
401,47634,-686.3119999999997,0.050000000000000044,0.6582248347997666
402,47979,-706.9289999999987,0.050000000000000044,0.4903604400157928
403,48235,-99.2079999999993,0.050000000000000044,0.5640702764689922
404,48446,-768.1449999999991,0.050000000000000044,0.43025587558746337
405,48727,-778.271999999999,0.050000000000000044,0.40729283452034
406,49007,-406.3800000000003,0.050000000000000044,0.6272849193215371
407,49216,-425.1000000000001,0.050000000000000044,0.5034849905967712
408,49328,-288.7449999999998,0.050000000000000044,0.4329111370444298
409,49622,-934.7199999999973,0.050000000000000044,0.41171832248568535
410,49910,-593.5590000000001,0.050000000000000044,0.3972890186309814
